start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
chloroplast,82151,chloroplast,82200,0,50.0,2998.66,95.0,0.0,0.0
chloroplast,82201,chloroplast,82250,2,48.0,2998.74,669.18,0.22,0.06
chloroplast,82251,chloroplast,82300,0,50.0,2998.62,1441.98,0.0,0.0
chloroplast,82301,chloroplast,82350,0,50.0,2997.16,2746.04,0.0,0.0
chloroplast,82351,chloroplast,82400,0,50.0,2997.98,2996.32,0.0,0.0
chloroplast,82401,chloroplast,82450,0,50.0,2998.32,2996.94,0.0,0.0
chloroplast,82451,chloroplast,82500,0,50.0,2998.78,2996.96,0.0,0.0
chloroplast,82501,chloroplast,82550,0,50.0,2998.26,2996.76,0.0,0.0
chloroplast,82551,chloroplast,82600,0,50.0,2997.86,2997.0,0.0,0.0
chloroplast,82601,chloroplast,82650,0,50.0,2997.82,2996.96,0.0,0.0
chloroplast,82651,chloroplast,82700,0,50.0,2998.54,2997.94,0.0,0.0
chloroplast,82701,chloroplast,82750,0,50.0,2997.3,2996.46,0.0,0.0
chloroplast,82751,chloroplast,82800,0,50.0,2996.66,2996.22,0.0,0.0
chloroplast,82801,chloroplast,82850,0,50.0,2996.24,2995.1,0.0,0.0
chloroplast,82851,chloroplast,82900,0,50.0,2997.18,2996.16,0.0,0.0
chloroplast,82901,chloroplast,82950,0,50.0,2997.24,2996.54,0.0,0.0
chloroplast,82951,chloroplast,83000,0,50.0,2997.36,2996.84,0.0,0.0
chloroplast,83001,chloroplast,83050,0,50.0,2997.76,2997.44,0.0,0.0
chloroplast,83051,chloroplast,83100,0,50.0,2997.1,2996.8,0.0,0.0
chloroplast,83101,chloroplast,83150,0,50.0,2998.1,2997.8,0.0,0.0
chloroplast,83151,chloroplast,83200,0,50.0,2997.5,2997.12,0.0,0.0
chloroplast,83201,chloroplast,83250,0,50.0,2997.56,2996.1,0.0,0.0
chloroplast,83251,chloroplast,83300,0,50.0,2997.52,2996.96,0.0,0.0
chloroplast,83301,chloroplast,83350,0,50.0,2996.58,2996.2,0.0,0.0
chloroplast,83351,chloroplast,83400,0,50.0,2996.76,2995.98,0.0,0.0
chloroplast,83401,chloroplast,83450,0,50.0,2995.78,2995.2,0.0,0.0
chloroplast,83451,chloroplast,83500,0,50.0,2998.22,2997.72,0.0,0.0
chloroplast,83501,chloroplast,83550,0,50.0,2997.28,2995.82,0.0,0.0
chloroplast,83551,chloroplast,83600,0,50.0,2996.46,2995.06,0.0,0.0
chloroplast,83601,chloroplast,83650,0,50.0,2997.32,2996.48,0.0,0.0
chloroplast,83651,chloroplast,83700,0,50.0,2997.0,2996.82,0.0,0.0
chloroplast,83701,chloroplast,83750,0,50.0,2998.2,2982.16,0.0,0.0
chloroplast,83751,chloroplast,83800,2,48.0,2998.26,2528.1,0.1,0.04
chloroplast,83801,chloroplast,83850,4,46.0,2999.0,1913.86,0.3,0.12
chloroplast,83851,chloroplast,83900,0,50.0,2998.08,1982.54,0.0,0.0
chloroplast,83901,chloroplast,83950,0,50.0,2998.84,2882.88,0.0,0.0
chloroplast,83951,chloroplast,84000,0,50.0,2998.52,2992.56,0.0,0.0
chloroplast,84001,chloroplast,84050,0,50.0,2998.48,2997.36,0.0,0.0
chloroplast,84051,chloroplast,84100,0,50.0,2998.06,2996.52,0.0,0.0
chloroplast,84101,chloroplast,84150,0,50.0,2998.02,2996.82,0.0,0.0
chloroplast,84151,chloroplast,84200,0,50.0,2996.98,2995.62,0.0,0.0
chloroplast,84201,chloroplast,84250,0,50.0,2998.18,2997.96,0.0,0.0
chloroplast,84251,chloroplast,84300,0,50.0,2997.24,2996.28,0.0,0.0
chloroplast,84301,chloroplast,84350,0,50.0,2996.64,2996.32,0.0,0.0
chloroplast,84351,chloroplast,84400,0,50.0,2996.94,2995.68,0.0,0.0
chloroplast,84401,chloroplast,84450,0,50.0,2998.08,2997.36,0.0,0.0
chloroplast,84451,chloroplast,84500,0,50.0,2998.24,2997.9,0.0,0.0
chloroplast,84501,chloroplast,84550,0,50.0,2997.82,2996.76,0.0,0.0
chloroplast,84551,chloroplast,84600,0,50.0,2997.28,2995.72,0.0,0.0
chloroplast,84601,chloroplast,84650,0,50.0,2995.86,2995.52,0.0,0.0
chloroplast,84651,chloroplast,84700,0,50.0,2998.08,2997.48,0.0,0.0
chloroplast,84701,chloroplast,84750,0,50.0,2997.4,2995.2,0.0,0.0
chloroplast,84751,chloroplast,84800,0,50.0,2998.5,2996.82,0.0,0.0
chloroplast,84801,chloroplast,84850,0,50.0,2996.62,2995.54,0.0,0.0
chloroplast,84851,chloroplast,84900,0,50.0,2996.78,2994.3,0.0,0.0
chloroplast,84901,chloroplast,84950,0,50.0,2996.56,2995.18,0.0,0.0
chloroplast,84951,chloroplast,85000,0,50.0,2995.9,2994.52,0.0,0.0
chloroplast,85001,chloroplast,85050,0,50.0,2997.96,2996.48,0.0,0.0
chloroplast,85051,chloroplast,85100,0,50.0,2997.1,2995.34,0.0,0.0
chloroplast,85101,chloroplast,85150,0,50.0,2998.6,2997.18,0.0,0.0
chloroplast,85151,chloroplast,85200,0,50.0,2997.3,2996.62,0.0,0.0
chloroplast,85201,chloroplast,85250,0,50.0,2997.1,2996.78,0.0,0.0
chloroplast,85251,chloroplast,85300,0,50.0,2998.08,2997.48,0.0,0.0
chloroplast,85301,chloroplast,85350,0,50.0,2997.3,2997.06,0.0,0.0
chloroplast,85351,chloroplast,85400,0,50.0,2996.58,2996.06,0.0,0.0
chloroplast,85401,chloroplast,85450,0,50.0,2996.24,2995.76,0.0,0.0
chloroplast,85451,chloroplast,85500,0,50.0,2997.64,2996.7,0.0,0.0
chloroplast,85501,chloroplast,85550,0,50.0,2997.26,2996.82,0.0,0.0
chloroplast,85551,chloroplast,85600,0,50.0,2996.38,2995.84,0.0,0.0
chloroplast,85601,chloroplast,85650,0,50.0,2996.92,2996.66,0.0,0.0
chloroplast,85651,chloroplast,85700,0,50.0,2997.76,2996.5,0.0,0.0
chloroplast,85701,chloroplast,85750,0,50.0,2997.0,2995.62,0.0,0.0
chloroplast,85751,chloroplast,85800,0,50.0,2998.26,2996.04,0.0,0.0
chloroplast,85801,chloroplast,85850,0,50.0,2998.92,2997.72,0.0,0.0
chloroplast,85851,chloroplast,85900,0,50.0,2998.64,2997.86,0.0,0.0
chloroplast,85901,chloroplast,85950,0,50.0,2998.06,2996.88,0.0,0.0
chloroplast,85951,chloroplast,86000,0,50.0,2996.22,2635.14,0.0,0.0
chloroplast,86001,chloroplast,86050,0,50.0,2997.24,1821.48,0.0,0.0
chloroplast,86051,chloroplast,86100,0,50.0,2997.9,603.94,0.0,0.0
chloroplast,86101,chloroplast,86150,0,50.0,2997.26,144.98,0.0,0.0
chloroplast,86151,chloroplast,86200,0,50.0,2997.46,0.0,0.0,0.0
chloroplast,86201,chloroplast,86250,0,50.0,2995.18,0.0,0.0,0.0
chloroplast,86251,chloroplast,86300,0,50.0,2996.72,9.94,0.0,0.0
chloroplast,86301,chloroplast,86350,0,50.0,2996.62,0.0,0.0,0.0
chloroplast,86351,chloroplast,86400,0,50.0,2996.62,0.0,0.0,0.0
chloroplast,86401,chloroplast,86450,0,50.0,2998.7,0.0,0.0,0.0
chloroplast,86451,chloroplast,86500,0,50.0,2998.46,94.94,0.0,0.0
chloroplast,86501,chloroplast,86550,0,50.0,2997.12,79.98,0.0,0.0
chloroplast,86551,chloroplast,86600,0,50.0,2997.0,99.8,0.0,0.0
chloroplast,86601,chloroplast,86650,0,50.0,2998.04,259.9,0.0,0.0
chloroplast,86651,chloroplast,86700,0,50.0,2995.84,243.7,0.0,0.0
chloroplast,86701,chloroplast,86750,3,47.0,2993.7,133.66,0.06,0.02
chloroplast,86751,chloroplast,86800,0,50.0,2996.04,29.78,0.0,0.0
chloroplast,86801,chloroplast,86850,0,50.0,2996.76,154.98,0.0,0.0
chloroplast,86851,chloroplast,86900,2,48.0,2995.56,94.54,0.24,0.0
chloroplast,86901,chloroplast,86950,0,50.0,2996.52,64.54,0.0,0.0
chloroplast,86951,chloroplast,87000,0,50.0,2997.58,0.0,0.0,0.0
chloroplast,87001,chloroplast,87050,0,50.0,2997.22,104.9,0.0,0.0
chloroplast,87051,chloroplast,87100,0,50.0,2996.26,44.74,0.0,0.0
chloroplast,87101,chloroplast,87150,0,50.0,2997.68,184.22,0.0,0.0
chloroplast,87151,chloroplast,87200,0,50.0,2997.44,109.88,0.0,0.0
chloroplast,87201,chloroplast,87250,0,50.0,2997.3,74.68,0.0,0.0
chloroplast,87251,chloroplast,87300,0,50.0,2998.28,139.72,0.0,0.0
chloroplast,87301,chloroplast,87350,0,50.0,2997.86,0.0,0.0,0.0
chloroplast,87351,chloroplast,87400,2,48.0,2998.46,89.74,0.14,0.0
chloroplast,87401,chloroplast,87450,0,50.0,2998.18,29.96,0.0,0.0
chloroplast,87451,chloroplast,87500,0,50.0,2997.46,224.4,0.0,0.0
chloroplast,87501,chloroplast,87550,0,50.0,2996.6,339.64,0.0,0.0
chloroplast,87551,chloroplast,87600,0,50.0,2995.08,24.98,0.0,0.0
chloroplast,87601,chloroplast,87650,0,50.0,2996.62,35.0,0.0,0.0
chloroplast,87651,chloroplast,87700,0,50.0,2998.44,75.0,0.0,0.0
chloroplast,87701,chloroplast,87750,0,50.0,2996.4,24.88,0.0,0.0
chloroplast,87751,chloroplast,87800,0,50.0,2998.06,14.98,0.0,0.0
chloroplast,87801,chloroplast,87850,0,50.0,2997.38,159.8,0.0,0.0
chloroplast,87851,chloroplast,87900,0,50.0,2996.84,787.68,0.0,0.0
chloroplast,87901,chloroplast,87950,0,50.0,2997.98,1662.86,0.0,0.0
chloroplast,87951,chloroplast,88000,0,50.0,2998.44,2223.88,0.0,0.0
chloroplast,88001,chloroplast,88050,0,50.0,2997.3,2826.3,0.0,0.0
chloroplast,88051,chloroplast,88100,0,50.0,2998.62,2987.72,0.0,0.0
chloroplast,88101,chloroplast,88150,0,50.0,2996.76,2995.44,0.0,0.0
chloroplast,88151,chloroplast,88200,0,50.0,2997.84,2995.16,0.0,0.0
chloroplast,88201,chloroplast,88250,0,50.0,2996.8,2995.38,0.0,0.0
chloroplast,88251,chloroplast,88300,0,50.0,2995.52,2993.48,0.0,0.0
chloroplast,88301,chloroplast,88350,0,50.0,2996.28,2995.82,0.0,0.0
chloroplast,88351,chloroplast,88400,0,50.0,2995.34,2993.4,0.0,0.0
chloroplast,88401,chloroplast,88450,0,50.0,2997.28,2995.86,0.0,0.0
chloroplast,88451,chloroplast,88500,0,50.0,2996.28,2995.16,0.0,0.0
chloroplast,88501,chloroplast,88550,0,50.0,2995.82,2994.52,0.0,0.0
chloroplast,88551,chloroplast,88600,0,50.0,2994.68,2993.56,0.0,0.0
chloroplast,88601,chloroplast,88650,0,50.0,2993.68,2992.12,0.0,0.0
chloroplast,88651,chloroplast,88700,0,50.0,2994.42,2993.32,0.0,0.0
chloroplast,88701,chloroplast,88750,0,50.0,2996.7,2995.38,0.0,0.0
chloroplast,88751,chloroplast,88800,0,50.0,2998.14,2996.9,0.0,0.0
chloroplast,88801,chloroplast,88850,0,50.0,2998.14,2997.42,0.0,0.0
chloroplast,88851,chloroplast,88900,0,50.0,2998.02,2997.06,0.0,0.0
chloroplast,88901,chloroplast,88950,0,50.0,2997.74,2997.02,0.0,0.0
chloroplast,88951,chloroplast,89000,0,50.0,2995.76,2995.66,0.0,0.0
chloroplast,89001,chloroplast,89050,0,50.0,2997.3,2995.12,0.0,0.0
chloroplast,89051,chloroplast,89100,0,50.0,2998.16,2997.7,0.0,0.0
chloroplast,89101,chloroplast,89150,0,50.0,2998.1,2997.02,0.0,0.0
chloroplast,89151,chloroplast,89200,0,50.0,2996.98,2995.88,0.0,0.0
chloroplast,89201,chloroplast,89250,0,50.0,2998.74,2997.56,0.0,0.0
chloroplast,89251,chloroplast,89300,0,50.0,2996.18,2994.92,0.0,0.0
chloroplast,89301,chloroplast,89350,0,50.0,2997.6,2995.3,0.0,0.0
chloroplast,89351,chloroplast,89400,0,50.0,2996.0,2993.74,0.0,0.0
chloroplast,89401,chloroplast,89450,0,50.0,2997.5,2941.78,0.0,0.0
chloroplast,89451,chloroplast,89500,0,50.0,2997.02,2965.8,0.0,0.0
chloroplast,89501,chloroplast,89550,0,50.0,2997.62,2990.42,0.0,0.0
chloroplast,89551,chloroplast,89600,0,50.0,2997.44,2996.0,0.0,0.0
chloroplast,89601,chloroplast,89650,0,50.0,2998.1,2996.8,0.0,0.0
chloroplast,89651,chloroplast,89700,0,50.0,2996.72,2995.74,0.0,0.0
chloroplast,89701,chloroplast,89750,0,50.0,2998.16,2997.34,0.0,0.0
chloroplast,89751,chloroplast,89800,0,50.0,2998.78,2998.16,0.0,0.0
chloroplast,89801,chloroplast,89850,0,50.0,2997.64,2996.62,0.0,0.0
chloroplast,89851,chloroplast,89900,0,50.0,2996.76,2996.16,0.0,0.0
chloroplast,89901,chloroplast,89950,0,50.0,2998.3,2997.72,0.0,0.0
chloroplast,89951,chloroplast,90000,0,50.0,2997.1,2995.8,0.0,0.0
chloroplast,90001,chloroplast,90050,0,50.0,2995.28,2994.04,0.0,0.0
chloroplast,90051,chloroplast,90100,0,50.0,2994.38,2991.06,0.0,0.0
chloroplast,90101,chloroplast,90150,0,50.0,2997.1,2980.22,0.0,0.0
chloroplast,90151,chloroplast,90200,0,50.0,2996.98,2996.48,0.0,0.0
chloroplast,90201,chloroplast,90250,0,50.0,2997.12,2995.74,0.0,0.0
chloroplast,90251,chloroplast,90300,0,50.0,2998.74,2998.12,0.0,0.0
chloroplast,90301,chloroplast,90350,0,50.0,2997.42,2995.74,0.0,0.0
chloroplast,90351,chloroplast,90400,0,50.0,2996.76,2996.1,0.0,0.0
chloroplast,90401,chloroplast,90450,0,50.0,2998.36,2994.44,0.0,0.0
chloroplast,90451,chloroplast,90500,0,50.0,2998.52,2997.02,0.0,0.0
chloroplast,90501,chloroplast,90550,0,50.0,2998.9,2997.56,0.0,0.0
chloroplast,90551,chloroplast,90600,0,50.0,2997.54,2995.0,0.0,0.0
chloroplast,90601,chloroplast,90650,0,50.0,2994.12,2992.74,0.0,0.0
chloroplast,90651,chloroplast,90700,0,50.0,2993.32,2991.82,0.0,0.0
chloroplast,90701,chloroplast,90750,0,50.0,2995.34,2993.62,0.0,0.0
chloroplast,90751,chloroplast,90800,0,50.0,2993.42,2992.98,0.0,0.0
chloroplast,90801,chloroplast,90850,0,50.0,2995.7,2994.28,0.0,0.0
chloroplast,90851,chloroplast,90900,0,50.0,2997.9,2997.38,0.0,0.0
chloroplast,90901,chloroplast,90950,0,50.0,2997.96,2996.82,0.0,0.0
chloroplast,90951,chloroplast,91000,0,50.0,2997.34,2996.8,0.0,0.0
chloroplast,91001,chloroplast,91050,0,50.0,2997.94,2995.76,0.0,0.0
chloroplast,91051,chloroplast,91100,0,50.0,2997.48,2996.76,0.0,0.0
chloroplast,91101,chloroplast,91150,0,50.0,2998.14,2997.1,0.0,0.0
chloroplast,91151,chloroplast,91200,0,50.0,2987.98,2987.7,0.0,0.0
chloroplast,91201,chloroplast,91250,7,43.0,2918.72,2104.94,56.72,26.86
chloroplast,91251,chloroplast,91300,0,50.0,2997.32,2996.54,0.0,0.0
chloroplast,91301,chloroplast,91350,0,50.0,2997.6,2996.8,0.0,0.0
chloroplast,91351,chloroplast,91400,0,50.0,2997.86,2997.28,0.0,0.0
chloroplast,91401,chloroplast,91450,0,50.0,2996.24,2995.88,0.0,0.0
chloroplast,91451,chloroplast,91500,0,50.0,2997.82,2997.14,0.0,0.0
chloroplast,91501,chloroplast,91550,0,50.0,2996.92,2920.76,0.0,0.0
chloroplast,91551,chloroplast,91600,0,50.0,2997.16,2616.54,0.0,0.0
chloroplast,91601,chloroplast,91650,0,50.0,2996.44,2716.44,0.0,0.0
chloroplast,91651,chloroplast,91700,0,50.0,2997.02,2980.94,0.0,0.0
chloroplast,91701,chloroplast,91750,0,50.0,2996.02,2955.68,0.0,0.0
chloroplast,91751,chloroplast,91800,0,50.0,2996.12,2979.06,0.0,0.0
chloroplast,91801,chloroplast,91850,0,50.0,2996.18,2910.26,0.0,0.0
chloroplast,91851,chloroplast,91900,0,50.0,2997.14,2282.06,0.0,0.0
chloroplast,91901,chloroplast,91950,0,50.0,2997.44,2312.32,0.0,0.0
chloroplast,91951,chloroplast,92000,0,50.0,2996.66,2691.52,0.0,0.0
chloroplast,92001,chloroplast,92050,0,50.0,2997.58,2902.22,0.0,0.0
chloroplast,92051,chloroplast,92100,0,50.0,2996.42,2377.42,0.0,0.0
chloroplast,92101,chloroplast,92150,0,50.0,2997.16,1554.0,0.0,0.0
chloroplast,92151,chloroplast,92200,0,50.0,2997.64,879.24,0.0,0.0
chloroplast,92201,chloroplast,92250,0,50.0,2997.16,479.44,0.0,0.0
chloroplast,92251,chloroplast,92300,0,50.0,2995.7,110.0,0.0,0.0
chloroplast,92301,chloroplast,92350,0,50.0,2997.56,59.86,0.0,0.0
chloroplast,92351,chloroplast,92400,0,50.0,2996.66,0.0,0.0,0.0
chloroplast,92401,chloroplast,92450,0,50.0,2997.18,14.98,0.0,0.0
chloroplast,92451,chloroplast,92500,0,50.0,2992.7,0.0,0.0,0.0
chloroplast,92501,chloroplast,92550,0,50.0,2995.54,0.0,0.0,0.0
chloroplast,92551,chloroplast,92600,0,50.0,2997.06,0.0,0.0,0.0
chloroplast,92601,chloroplast,92650,0,50.0,2998.72,99.94,0.0,0.0
chloroplast,92651,chloroplast,92700,0,50.0,2999.02,244.9,0.0,0.0
chloroplast,92701,chloroplast,92750,0,50.0,2997.5,59.96,0.0,0.0
chloroplast,92751,chloroplast,92800,0,50.0,2997.04,599.3,0.0,0.0
chloroplast,92801,chloroplast,92850,0,50.0,2996.54,2496.16,0.0,0.0
chloroplast,92851,chloroplast,92900,0,50.0,2996.92,2641.28,0.0,0.0
chloroplast,92901,chloroplast,92950,0,50.0,2997.84,2387.08,0.0,0.0
chloroplast,92951,chloroplast,93000,0,50.0,2997.52,1768.26,0.0,0.0
chloroplast,93001,chloroplast,93050,0,50.0,2996.72,2142.02,0.0,0.0
chloroplast,93051,chloroplast,93100,0,50.0,2996.44,2985.74,0.0,0.0
chloroplast,93101,chloroplast,93150,0,50.0,2996.0,2994.46,0.0,0.0
chloroplast,93151,chloroplast,93200,0,50.0,2997.88,2986.88,0.0,0.0
chloroplast,93201,chloroplast,93250,0,50.0,2997.46,2996.88,0.0,0.0
chloroplast,93251,chloroplast,93300,0,50.0,2997.5,2961.4,0.0,0.0
chloroplast,93301,chloroplast,93350,0,50.0,2996.24,2910.16,0.0,0.0
chloroplast,93351,chloroplast,93400,0,50.0,2996.68,2956.34,0.0,0.0
chloroplast,93401,chloroplast,93450,0,50.0,2997.44,2862.26,0.0,0.0
chloroplast,93451,chloroplast,93500,0,50.0,2996.3,2367.14,0.0,0.0
chloroplast,93501,chloroplast,93550,0,50.0,2998.04,1857.84,0.0,0.0
chloroplast,93551,chloroplast,93600,0,50.0,2998.14,2178.22,0.0,0.0
chloroplast,93601,chloroplast,93650,0,50.0,2996.88,2147.9,0.0,0.0
chloroplast,93651,chloroplast,93700,0,50.0,2996.54,1911.58,0.0,0.0
chloroplast,93701,chloroplast,93750,0,50.0,2996.76,1757.32,0.0,0.0
chloroplast,93751,chloroplast,93800,0,50.0,2996.0,1488.64,0.0,0.0
chloroplast,93801,chloroplast,93850,0,50.0,2996.56,2910.86,0.0,0.0
chloroplast,93851,chloroplast,93900,0,50.0,2997.44,2996.26,0.0,0.0
chloroplast,93901,chloroplast,93950,0,50.0,2996.7,2975.32,0.0,0.0
chloroplast,93951,chloroplast,94000,0,50.0,2997.54,2997.26,0.0,0.0
chloroplast,94001,chloroplast,94050,0,50.0,2996.86,2995.84,0.0,0.0
chloroplast,94051,chloroplast,94100,0,50.0,2997.22,2996.36,0.0,0.0
chloroplast,94101,chloroplast,94150,0,50.0,2995.2,2993.56,0.0,0.0
chloroplast,94151,chloroplast,94200,0,50.0,2997.68,2997.02,0.0,0.0
chloroplast,94201,chloroplast,94250,0,50.0,2996.62,2996.38,0.0,0.0
chloroplast,94251,chloroplast,94300,0,50.0,2995.3,2994.58,0.0,0.0
chloroplast,94301,chloroplast,94350,0,50.0,2997.34,2617.08,0.0,0.0
chloroplast,94351,chloroplast,94400,0,50.0,2996.88,2002.86,0.0,0.0
chloroplast,94401,chloroplast,94450,0,50.0,2997.36,2197.78,0.0,0.0
chloroplast,94451,chloroplast,94500,0,50.0,2995.88,2899.98,0.0,0.0
chloroplast,94501,chloroplast,94550,0,50.0,2995.32,2984.36,0.0,0.0
chloroplast,94551,chloroplast,94600,0,50.0,2995.2,2988.94,0.0,0.0
chloroplast,94601,chloroplast,94650,0,50.0,2996.34,2785.36,0.0,0.0
chloroplast,94651,chloroplast,94700,0,50.0,2997.98,2152.68,0.0,0.0
chloroplast,94701,chloroplast,94750,0,50.0,2997.16,2861.56,0.0,0.0
chloroplast,94751,chloroplast,94800,0,50.0,2997.2,2920.68,0.0,0.0
chloroplast,94801,chloroplast,94850,0,50.0,2997.5,2967.18,0.0,0.0
chloroplast,94851,chloroplast,94900,0,50.0,2997.6,2977.02,0.0,0.0
chloroplast,94901,chloroplast,94950,0,50.0,2997.0,2995.32,0.0,0.0
chloroplast,94951,chloroplast,95000,0,50.0,2996.02,2995.54,0.0,0.0
chloroplast,95001,chloroplast,95050,0,50.0,2996.1,2995.04,0.0,0.0
chloroplast,95051,chloroplast,95100,0,50.0,2995.52,2995.08,0.0,0.0
chloroplast,95101,chloroplast,95150,0,50.0,2996.9,2996.5,0.0,0.0
chloroplast,95151,chloroplast,95200,0,50.0,2996.74,2995.92,0.0,0.0
chloroplast,95201,chloroplast,95250,0,50.0,2996.22,2995.2,0.0,0.0
chloroplast,95251,chloroplast,95300,0,50.0,2995.82,2993.3,0.0,0.0
chloroplast,95301,chloroplast,95350,0,50.0,2997.04,2995.36,0.0,0.0
chloroplast,95351,chloroplast,95400,0,50.0,2994.94,2994.04,0.0,0.0
chloroplast,95401,chloroplast,95450,0,50.0,2994.74,2992.98,0.0,0.0
chloroplast,95451,chloroplast,95500,0,50.0,2996.26,2995.38,0.0,0.0
chloroplast,95501,chloroplast,95550,0,50.0,2995.64,2994.9,0.0,0.0
chloroplast,95551,chloroplast,95600,0,50.0,2996.32,2994.68,0.0,0.0
chloroplast,95601,chloroplast,95650,0,50.0,2995.86,2993.8,0.0,0.0
chloroplast,95651,chloroplast,95700,0,50.0,2995.16,2994.36,0.0,0.0
chloroplast,95701,chloroplast,95750,0,50.0,2994.02,2992.12,0.0,0.0
chloroplast,95751,chloroplast,95800,0,50.0,2995.18,2993.84,0.0,0.0
chloroplast,95801,chloroplast,95850,0,50.0,2995.72,2995.18,0.0,0.0
chloroplast,95851,chloroplast,95900,0,50.0,2785.22,2784.22,0.0,0.0
chloroplast,95901,chloroplast,95950,0,50.0,2747.64,1293.04,0.0,0.0
chloroplast,95951,chloroplast,96000,0,50.0,2993.26,2547.52,0.0,0.0
chloroplast,96001,chloroplast,96050,0,50.0,2995.4,2689.14,0.0,0.0
chloroplast,96051,chloroplast,96100,0,50.0,2996.04,2614.6,0.0,0.0
chloroplast,96101,chloroplast,96150,0,50.0,2996.44,1677.06,0.0,0.0
chloroplast,96151,chloroplast,96200,0,50.0,2997.12,1218.54,0.0,0.0
chloroplast,96201,chloroplast,96250,0,50.0,2996.12,1227.5,0.0,0.0
chloroplast,96251,chloroplast,96300,0,50.0,2996.38,2436.32,0.0,0.0
chloroplast,96301,chloroplast,96350,0,50.0,2996.06,2495.06,0.0,0.0
chloroplast,96351,chloroplast,96400,0,50.0,2997.74,2341.84,0.0,0.0
chloroplast,96401,chloroplast,96450,0,50.0,2998.6,1753.46,0.0,0.0
chloroplast,96451,chloroplast,96500,0,50.0,2994.68,2463.72,0.0,0.0
chloroplast,96501,chloroplast,96550,0,50.0,2997.14,2820.76,0.0,0.0
chloroplast,96551,chloroplast,96600,0,50.0,2996.06,2995.44,0.0,0.0
chloroplast,96601,chloroplast,96650,0,50.0,2997.82,2997.54,0.0,0.0
chloroplast,96651,chloroplast,96700,0,50.0,2997.52,2927.12,0.0,0.0
chloroplast,96701,chloroplast,96750,0,50.0,2996.56,2914.36,0.0,0.0
chloroplast,96751,chloroplast,96800,0,50.0,2997.14,2666.76,0.0,0.0
chloroplast,96801,chloroplast,96850,0,50.0,2997.36,2901.46,0.0,0.0
chloroplast,96851,chloroplast,96900,0,50.0,2995.88,2990.22,0.0,0.0
chloroplast,96901,chloroplast,96950,0,50.0,2995.38,2794.94,0.0,0.0
chloroplast,96951,chloroplast,97000,0,50.0,2997.28,2262.18,0.0,0.0
chloroplast,97001,chloroplast,97050,0,50.0,2997.24,2131.94,0.0,0.0
chloroplast,97051,chloroplast,97100,0,50.0,2996.82,2176.06,0.0,0.0
chloroplast,97101,chloroplast,97150,0,50.0,2995.72,1481.9,0.0,0.0
chloroplast,97151,chloroplast,97200,0,50.0,2996.88,438.7,0.0,0.0
chloroplast,97201,chloroplast,97250,0,50.0,2995.62,199.62,0.0,0.0
chloroplast,97251,chloroplast,97300,0,50.0,2998.0,634.64,0.0,0.0
chloroplast,97301,chloroplast,97350,0,50.0,2998.2,963.96,0.0,0.0
chloroplast,97351,chloroplast,97400,0,50.0,2997.02,458.08,0.0,0.0
chloroplast,97401,chloroplast,97450,0,50.0,2997.18,968.9,0.0,0.0
chloroplast,97451,chloroplast,97500,0,50.0,2996.32,1946.7,0.0,0.0
chloroplast,97501,chloroplast,97550,0,50.0,2996.7,2936.1,0.0,0.0
chloroplast,97551,chloroplast,97600,0,50.0,2997.56,2612.34,0.0,0.0
chloroplast,97601,chloroplast,97650,0,50.0,2997.18,1991.34,0.0,0.0
chloroplast,97651,chloroplast,97700,0,50.0,2998.18,2812.68,0.0,0.0
chloroplast,97701,chloroplast,97750,0,50.0,2996.0,2939.46,0.0,0.0
chloroplast,97751,chloroplast,97800,0,50.0,2997.52,2606.38,0.0,0.0
chloroplast,97801,chloroplast,97850,0,50.0,2996.76,488.74,0.0,0.0
chloroplast,97851,chloroplast,97900,0,50.0,2994.52,5.0,0.0,0.0
chloroplast,97901,chloroplast,97950,0,50.0,2996.82,54.96,0.0,0.0
chloroplast,97951,chloroplast,98000,0,50.0,2996.68,59.96,0.0,0.0
chloroplast,98001,chloroplast,98050,0,50.0,2997.58,79.86,0.0,0.0
chloroplast,98051,chloroplast,98100,0,50.0,2997.72,139.54,0.0,0.0
chloroplast,98101,chloroplast,98150,0,50.0,2995.94,413.78,0.0,0.0
chloroplast,98151,chloroplast,98200,0,50.0,2993.9,438.86,0.0,0.0
chloroplast,98201,chloroplast,98250,0,50.0,2995.7,539.7,0.0,0.0
chloroplast,98251,chloroplast,98300,0,50.0,2850.84,708.44,0.0,0.0
chloroplast,98301,chloroplast,98350,0,50.0,2819.06,251.54,0.0,0.0
chloroplast,98351,chloroplast,98400,0,50.0,2992.6,2099.38,0.0,0.0
chloroplast,98401,chloroplast,98450,0,50.0,2990.8,2911.18,0.0,0.0
chloroplast,98451,chloroplast,98500,0,50.0,2995.18,2414.64,0.0,0.0
chloroplast,98501,chloroplast,98550,0,50.0,2996.74,1668.2,0.0,0.0
chloroplast,98551,chloroplast,98600,0,50.0,2997.86,1583.36,0.0,0.0
chloroplast,98601,chloroplast,98650,0,50.0,2996.96,2036.76,0.0,0.0
chloroplast,98651,chloroplast,98700,0,50.0,2997.36,1673.18,0.0,0.0
chloroplast,98701,chloroplast,98750,0,50.0,2997.98,1393.84,0.0,0.0
chloroplast,98751,chloroplast,98800,0,50.0,2997.94,1883.58,0.0,0.0
