start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo24,1627633,pseudo24,1627682,0,50.0,250.04,250.04,0.0,0.0
pseudo24,1627683,pseudo24,1627732,1,49.0,249.94,245.06,4.88,0.0
pseudo24,1627733,pseudo24,1627782,0,50.0,265.98,265.92,0.0,0.0
pseudo24,1627783,pseudo24,1627832,0,50.0,271.66,271.28,0.0,0.0
pseudo24,1627833,pseudo24,1627882,1,49.0,270.5,265.06,5.4,0.0
pseudo24,1627883,pseudo24,1627932,0,50.0,260.32,260.26,0.0,0.0
pseudo24,1627933,pseudo24,1627982,0,50.0,263.98,263.98,0.0,0.0
pseudo24,1627983,pseudo24,1628032,0,50.0,250.46,250.46,0.0,0.0
pseudo24,1628033,pseudo24,1628082,0,50.0,228.88,228.88,0.0,0.0
pseudo24,1628083,pseudo24,1628132,0,50.0,234.54,234.36,0.0,0.0
pseudo24,1628133,pseudo24,1628182,0,50.0,245.64,245.64,0.0,0.0
pseudo24,1628183,pseudo24,1628232,0,50.0,239.36,239.36,0.0,0.0
pseudo24,1628233,pseudo24,1628282,0,50.0,214.56,214.56,0.0,0.0
pseudo24,1628283,pseudo24,1628332,0,50.0,225.72,225.64,0.0,0.0
pseudo24,1628333,pseudo24,1628382,0,50.0,242.44,241.92,0.0,0.0
pseudo24,1628383,pseudo24,1628432,0,50.0,223.44,223.42,0.0,0.0
pseudo24,1628433,pseudo24,1628482,0,50.0,227.76,227.76,0.0,0.0
pseudo24,1628483,pseudo24,1628532,0,50.0,228.76,228.76,0.0,0.0
pseudo24,1628533,pseudo24,1628582,0,50.0,213.22,213.1,0.0,0.0
pseudo24,1628583,pseudo24,1628632,0,50.0,221.72,221.7,0.0,0.0
pseudo24,1628633,pseudo24,1628682,0,50.0,225.06,225.04,0.0,0.0
pseudo24,1628683,pseudo24,1628732,0,50.0,241.8,241.62,0.0,0.0
pseudo24,1628733,pseudo24,1628782,1,49.0,236.12,231.3,4.82,0.0
pseudo24,1628783,pseudo24,1628832,0,50.0,229.92,229.9,0.0,0.0
pseudo24,1628833,pseudo24,1628882,0,50.0,239.34,239.14,0.0,0.0
pseudo24,1628883,pseudo24,1628932,0,50.0,238.18,237.9,0.0,0.0
pseudo24,1628933,pseudo24,1628982,0,50.0,250.84,250.5,0.0,0.0
pseudo24,1628983,pseudo24,1629032,0,50.0,241.76,241.76,0.0,0.0
pseudo24,1629033,pseudo24,1629082,0,50.0,232.32,232.3,0.0,0.0
pseudo24,1629083,pseudo24,1629132,1,49.0,243.4,241.12,2.28,0.0
pseudo24,1629133,pseudo24,1629182,0,50.0,253.68,253.64,0.0,0.0
pseudo24,1629183,pseudo24,1629232,0,50.0,259.8,259.58,0.0,0.0
pseudo24,1629233,pseudo24,1629282,0,50.0,266.1,266.1,0.0,0.0
pseudo24,1629283,pseudo24,1629332,0,50.0,253.0,252.94,0.0,0.0
pseudo24,1629333,pseudo24,1629382,0,50.0,225.1,225.1,0.0,0.0
pseudo24,1629383,pseudo24,1629432,0,50.0,214.6,214.6,0.0,0.0
pseudo24,1629433,pseudo24,1629482,0,50.0,214.2,214.06,0.0,0.0
pseudo24,1629483,pseudo24,1629532,0,50.0,228.82,228.4,0.0,0.0
pseudo24,1629533,pseudo24,1629582,0,50.0,247.74,247.74,0.0,0.0
pseudo24,1629583,pseudo24,1629632,0,50.0,260.12,260.12,0.0,0.0
pseudo24,1629633,pseudo24,1629682,0,50.0,252.44,251.94,0.0,0.0
pseudo24,1629683,pseudo24,1629732,0,50.0,239.32,239.32,0.0,0.0
pseudo24,1629733,pseudo24,1629782,0,50.0,266.32,266.32,0.0,0.0
pseudo24,1629783,pseudo24,1629832,0,50.0,276.44,275.8,0.0,0.0
pseudo24,1629833,pseudo24,1629882,0,50.0,277.22,277.22,0.0,0.0
pseudo24,1629883,pseudo24,1629932,0,50.0,293.26,293.26,0.0,0.0
pseudo24,1629933,pseudo24,1629982,0,50.0,290.78,290.78,0.0,0.0
pseudo24,1629983,pseudo24,1630032,0,50.0,295.54,295.52,0.0,0.0
pseudo24,1630033,pseudo24,1630082,0,50.0,329.84,329.84,0.0,0.0
pseudo24,1630083,pseudo24,1630132,0,50.0,354.96,354.96,0.0,0.0
pseudo24,1630133,pseudo24,1630182,0,50.0,330.86,330.84,0.0,0.0
pseudo24,1630183,pseudo24,1630232,0,50.0,304.64,304.6,0.0,0.0
pseudo24,1630233,pseudo24,1630282,0,50.0,313.02,313.0,0.0,0.0
pseudo24,1630283,pseudo24,1630332,0,50.0,327.84,327.84,0.0,0.0
pseudo24,1630333,pseudo24,1630382,0,50.0,343.04,343.04,0.0,0.0
pseudo24,1630383,pseudo24,1630432,0,50.0,338.16,338.16,0.0,0.0
pseudo24,1630433,pseudo24,1630482,0,50.0,314.98,314.98,0.0,0.0
pseudo24,1630483,pseudo24,1630532,1,49.0,308.38,301.62,6.48,0.02
pseudo24,1630533,pseudo24,1630582,0,50.0,311.24,310.86,0.0,0.0
pseudo24,1630583,pseudo24,1630632,0,50.0,309.14,308.82,0.0,0.0
pseudo24,1630633,pseudo24,1630682,0,50.0,320.72,320.7,0.0,0.0
pseudo24,1630683,pseudo24,1630732,0,50.0,344.9,344.88,0.0,0.0
pseudo24,1630733,pseudo24,1630782,0,50.0,338.24,338.24,0.0,0.0
pseudo24,1630783,pseudo24,1630832,0,50.0,307.46,307.46,0.0,0.0
pseudo24,1630833,pseudo24,1630882,0,50.0,292.38,292.38,0.0,0.0
pseudo24,1630883,pseudo24,1630932,0,50.0,298.16,298.16,0.0,0.0
pseudo24,1630933,pseudo24,1630982,0,50.0,310.98,310.86,0.0,0.0
pseudo24,1630983,pseudo24,1631032,0,50.0,292.32,292.32,0.0,0.0
pseudo24,1631033,pseudo24,1631082,0,50.0,290.06,290.06,0.0,0.0
pseudo24,1631083,pseudo24,1631132,0,50.0,281.84,281.84,0.0,0.0
pseudo24,1631133,pseudo24,1631182,0,50.0,300.92,300.86,0.0,0.0
pseudo24,1631183,pseudo24,1631232,0,50.0,330.5,330.4,0.0,0.0
pseudo24,1631233,pseudo24,1631282,0,50.0,330.94,330.86,0.0,0.0
pseudo24,1631283,pseudo24,1631332,0,50.0,324.34,324.34,0.0,0.0
pseudo24,1631333,pseudo24,1631382,0,50.0,317.06,317.06,0.0,0.0
pseudo24,1631383,pseudo24,1631432,0,50.0,331.94,331.94,0.0,0.0
pseudo24,1631433,pseudo24,1631482,0,50.0,300.24,300.22,0.0,0.0
pseudo24,1631483,pseudo24,1631532,0,50.0,300.1,299.96,0.0,0.0
pseudo24,1631533,pseudo24,1631582,1,49.0,335.58,328.88,6.68,0.02
pseudo24,1631583,pseudo24,1631632,0,50.0,314.14,314.12,0.0,0.0
pseudo24,1631633,pseudo24,1631682,0,50.0,285.0,285.0,0.0,0.0
pseudo24,1631683,pseudo24,1631732,0,50.0,280.14,280.1,0.0,0.0
pseudo24,1631733,pseudo24,1631782,0,50.0,272.1,271.92,0.0,0.0
pseudo24,1631783,pseudo24,1631832,0,50.0,260.82,260.46,0.0,0.0
pseudo24,1631833,pseudo24,1631882,0,50.0,274.56,274.4,0.0,0.0
pseudo24,1631883,pseudo24,1631932,0,50.0,286.78,286.78,0.0,0.0
pseudo24,1631933,pseudo24,1631982,0,50.0,274.2,274.2,0.0,0.0
pseudo24,1631983,pseudo24,1632032,0,50.0,269.64,269.54,0.0,0.0
pseudo24,1632033,pseudo24,1632082,0,50.0,279.32,279.32,0.0,0.0
pseudo24,1632083,pseudo24,1632132,0,50.0,265.28,265.26,0.0,0.0
pseudo24,1632133,pseudo24,1632182,0,50.0,267.12,267.12,0.0,0.0
pseudo24,1632183,pseudo24,1632232,0,50.0,288.82,288.8,0.0,0.0
pseudo24,1632233,pseudo24,1632282,0,50.0,288.5,288.5,0.0,0.0
pseudo24,1632283,pseudo24,1632332,0,50.0,292.18,292.18,0.0,0.0
pseudo24,1632333,pseudo24,1632382,0,50.0,279.38,279.38,0.0,0.0
pseudo24,1632383,pseudo24,1632432,0,50.0,272.92,272.8,0.0,0.0
pseudo24,1632433,pseudo24,1632482,0,50.0,275.22,275.22,0.0,0.0
pseudo24,1632483,pseudo24,1632532,0,50.0,274.8,274.42,0.0,0.0
pseudo24,1632533,pseudo24,1632582,0,50.0,278.12,278.12,0.0,0.0
pseudo24,1632583,pseudo24,1632632,0,50.0,260.94,260.94,0.0,0.0
pseudo24,1632633,pseudo24,1632682,0,50.0,258.1,258.08,0.0,0.0
pseudo24,1632683,pseudo24,1632732,0,50.0,260.44,260.44,0.0,0.0
pseudo24,1632733,pseudo24,1632782,0,50.0,266.98,266.94,0.0,0.0
pseudo24,1632783,pseudo24,1632832,2,48.0,279.62,268.44,11.0,0.02
pseudo24,1632833,pseudo24,1632882,0,50.0,285.32,285.32,0.0,0.0
pseudo24,1632883,pseudo24,1632932,0,50.0,300.62,300.46,0.0,0.0
pseudo24,1632933,pseudo24,1632982,0,50.0,295.78,295.76,0.0,0.0
pseudo24,1632983,pseudo24,1633032,0,50.0,291.3,291.28,0.0,0.0
pseudo24,1633033,pseudo24,1633082,1,49.0,288.92,282.94,5.96,0.0
pseudo24,1633083,pseudo24,1633132,0,50.0,281.9,281.66,0.0,0.0
pseudo24,1633133,pseudo24,1633182,0,50.0,283.56,283.56,0.0,0.0
pseudo24,1633183,pseudo24,1633232,0,50.0,281.74,281.74,0.0,0.0
pseudo24,1633233,pseudo24,1633282,0,50.0,285.72,285.72,0.0,0.0
pseudo24,1633283,pseudo24,1633332,0,50.0,286.28,286.14,0.0,0.0
pseudo24,1633333,pseudo24,1633382,0,50.0,299.98,299.88,0.0,0.0
pseudo24,1633383,pseudo24,1633432,0,50.0,299.62,299.6,0.0,0.0
pseudo24,1633433,pseudo24,1633482,0,50.0,297.44,297.12,0.0,0.0
pseudo24,1633483,pseudo24,1633532,0,50.0,307.5,307.32,0.0,0.0
pseudo24,1633533,pseudo24,1633582,0,50.0,288.16,288.16,0.0,0.0
pseudo24,1633583,pseudo24,1633632,0,50.0,305.62,305.6,0.0,0.0
pseudo24,1633633,pseudo24,1633682,2,48.0,334.32,320.5,13.08,0.0
pseudo24,1633683,pseudo24,1633732,0,50.0,335.56,335.28,0.0,0.0
pseudo24,1633733,pseudo24,1633782,0,50.0,326.66,326.66,0.0,0.0
pseudo24,1633783,pseudo24,1633832,0,50.0,306.72,306.7,0.0,0.0
pseudo24,1633833,pseudo24,1633882,0,50.0,281.38,281.38,0.0,0.0
pseudo24,1633883,pseudo24,1633932,0,50.0,263.34,263.32,0.0,0.0
pseudo24,1633933,pseudo24,1633982,0,50.0,276.88,276.88,0.0,0.0
pseudo24,1633983,pseudo24,1634032,0,50.0,282.7,282.64,0.0,0.0
pseudo24,1634033,pseudo24,1634082,0,50.0,279.8,279.8,0.0,0.0
pseudo24,1634083,pseudo24,1634132,0,50.0,287.86,287.5,0.0,0.0
pseudo24,1634133,pseudo24,1634182,0,50.0,282.14,281.86,0.0,0.0
pseudo24,1634183,pseudo24,1634232,0,50.0,266.66,266.52,0.0,0.0
pseudo24,1634233,pseudo24,1634282,0,50.0,286.74,286.72,0.0,0.0
pseudo24,1634283,pseudo24,1634332,0,50.0,302.04,302.04,0.0,0.0
pseudo24,1634333,pseudo24,1634382,0,50.0,316.92,316.32,0.0,0.0
pseudo24,1634383,pseudo24,1634432,0,50.0,326.46,326.42,0.0,0.0
pseudo24,1634433,pseudo24,1634482,0,50.0,315.44,315.44,0.0,0.0
pseudo24,1634483,pseudo24,1634532,0,50.0,331.82,331.82,0.0,0.0
pseudo24,1634533,pseudo24,1634582,0,50.0,353.4,353.4,0.0,0.0
pseudo24,1634583,pseudo24,1634632,0,50.0,343.92,343.92,0.0,0.0
pseudo24,1634633,pseudo24,1634682,0,50.0,310.74,310.6,0.0,0.0
pseudo24,1634683,pseudo24,1634732,0,50.0,297.02,297.02,0.0,0.0
pseudo24,1634733,pseudo24,1634782,0,50.0,317.9,317.9,0.0,0.0
pseudo24,1634783,pseudo24,1634832,0,50.0,337.44,337.38,0.0,0.0
pseudo24,1634833,pseudo24,1634882,0,50.0,312.58,312.44,0.0,0.0
pseudo24,1634883,pseudo24,1634932,0,50.0,297.0,296.74,0.0,0.0
pseudo24,1634933,pseudo24,1634982,0,50.0,282.4,282.4,0.0,0.0
pseudo24,1634983,pseudo24,1635032,0,50.0,293.4,293.4,0.0,0.0
pseudo24,1635033,pseudo24,1635082,0,50.0,313.24,313.24,0.0,0.0
pseudo24,1635083,pseudo24,1635132,0,50.0,303.06,303.02,0.0,0.0
pseudo24,1635133,pseudo24,1635182,0,50.0,293.64,293.64,0.0,0.0
pseudo24,1635183,pseudo24,1635232,0,50.0,293.8,293.8,0.0,0.0
pseudo24,1635233,pseudo24,1635282,0,50.0,287.74,287.74,0.0,0.0
pseudo24,1635283,pseudo24,1635332,0,50.0,278.6,278.6,0.0,0.0
pseudo24,1635333,pseudo24,1635382,0,50.0,286.42,286.42,0.0,0.0
pseudo24,1635383,pseudo24,1635432,0,50.0,279.26,279.26,0.0,0.0
pseudo24,1635433,pseudo24,1635482,0,50.0,268.5,268.42,0.0,0.0
pseudo24,1635483,pseudo24,1635532,0,50.0,271.4,271.06,0.0,0.0
pseudo24,1635533,pseudo24,1635582,0,50.0,286.88,286.66,0.0,0.0
pseudo24,1635583,pseudo24,1635632,0,50.0,273.08,273.08,0.0,0.0
pseudo24,1635633,pseudo24,1635682,0,50.0,255.18,255.18,0.0,0.0
pseudo24,1635683,pseudo24,1635732,0,50.0,260.18,260.18,0.0,0.0
pseudo24,1635733,pseudo24,1635782,0,50.0,259.84,259.82,0.0,0.0
pseudo24,1635783,pseudo24,1635832,0,50.0,238.48,238.48,0.0,0.0
pseudo24,1635833,pseudo24,1635882,0,50.0,248.9,248.88,0.0,0.0
pseudo24,1635883,pseudo24,1635932,0,50.0,273.26,273.26,0.0,0.0
pseudo24,1635933,pseudo24,1635982,0,50.0,254.14,254.14,0.0,0.0
pseudo24,1635983,pseudo24,1636032,0,50.0,241.58,241.28,0.0,0.0
pseudo24,1636033,pseudo24,1636082,0,50.0,229.22,229.02,0.0,0.0
pseudo24,1636083,pseudo24,1636132,0,50.0,223.06,223.06,0.0,0.0
pseudo24,1636133,pseudo24,1636182,0,50.0,241.4,241.16,0.0,0.0
pseudo24,1636183,pseudo24,1636232,0,50.0,247.06,247.06,0.0,0.0
pseudo24,1636233,pseudo24,1636282,0,50.0,227.56,227.56,0.0,0.0
pseudo24,1636283,pseudo24,1636332,0,50.0,221.96,221.96,0.0,0.0
pseudo24,1636333,pseudo24,1636382,0,50.0,239.8,239.5,0.0,0.0
pseudo24,1636383,pseudo24,1636432,0,50.0,251.4,251.38,0.0,0.0
pseudo24,1636433,pseudo24,1636482,0,50.0,246.44,246.44,0.0,0.0
pseudo24,1636483,pseudo24,1636532,0,50.0,249.52,249.52,0.0,0.0
pseudo24,1636533,pseudo24,1636582,0,50.0,248.0,248.0,0.0,0.0
pseudo24,1636583,pseudo24,1636632,1,49.0,252.18,249.42,2.7,0.02
pseudo24,1636633,pseudo24,1636682,0,50.0,252.3,252.02,0.0,0.0
pseudo24,1636683,pseudo24,1636732,0,50.0,227.82,227.56,0.0,0.0
pseudo24,1636733,pseudo24,1636782,0,50.0,226.98,226.88,0.0,0.0
pseudo24,1636783,pseudo24,1636832,0,50.0,245.76,245.76,0.0,0.0
pseudo24,1636833,pseudo24,1636882,0,50.0,242.76,242.7,0.0,0.0
pseudo24,1636883,pseudo24,1636932,0,50.0,240.84,240.82,0.0,0.0
pseudo24,1636933,pseudo24,1636982,0,50.0,254.76,254.38,0.0,0.0
pseudo24,1636983,pseudo24,1637032,0,50.0,261.46,261.46,0.0,0.0
pseudo24,1637033,pseudo24,1637082,0,50.0,260.24,260.18,0.0,0.0
pseudo24,1637083,pseudo24,1637132,0,50.0,259.34,259.08,0.0,0.0
pseudo24,1637133,pseudo24,1637182,1,49.0,271.26,268.56,2.7,0.0
pseudo24,1637183,pseudo24,1637232,0,50.0,279.6,279.6,0.0,0.0
pseudo24,1637233,pseudo24,1637282,0,50.0,275.58,275.56,0.0,0.0
pseudo24,1637283,pseudo24,1637332,0,50.0,288.56,288.56,0.0,0.0
pseudo24,1637333,pseudo24,1637382,1,49.0,277.62,277.52,0.08,0.0
pseudo24,1637383,pseudo24,1637432,0,50.0,248.74,248.74,0.0,0.0
pseudo24,1637433,pseudo24,1637482,0,50.0,257.82,257.82,0.0,0.0
pseudo24,1637483,pseudo24,1637532,0,50.0,268.14,267.88,0.0,0.0
pseudo24,1637533,pseudo24,1637582,0,50.0,262.42,262.34,0.0,0.0
pseudo24,1637583,pseudo24,1637632,0,50.0,235.28,235.28,0.0,0.0
pseudo24,1637633,pseudo24,1637682,0,50.0,230.7,230.66,0.0,0.0
pseudo24,1637683,pseudo24,1637732,0,50.0,234.44,234.44,0.0,0.0
pseudo24,1637733,pseudo24,1637782,0,50.0,245.6,245.4,0.0,0.0
pseudo24,1637783,pseudo24,1637832,0,50.0,262.06,262.04,0.0,0.0
pseudo24,1637833,pseudo24,1637882,0,50.0,256.96,256.94,0.0,0.0
pseudo24,1637883,pseudo24,1637932,0,50.0,246.22,246.22,0.0,0.0
pseudo24,1637933,pseudo24,1637982,0,50.0,237.08,236.7,0.0,0.0
pseudo24,1637983,pseudo24,1638032,0,50.0,234.42,234.18,0.0,0.0
pseudo24,1638033,pseudo24,1638082,0,50.0,232.46,232.16,0.0,0.0
pseudo24,1638083,pseudo24,1638132,0,50.0,236.92,236.92,0.0,0.0
pseudo24,1638133,pseudo24,1638182,0,50.0,238.64,238.62,0.0,0.0
pseudo24,1638183,pseudo24,1638232,0,50.0,233.26,233.26,0.0,0.0
pseudo24,1638233,pseudo24,1638282,0,50.0,239.86,239.5,0.0,0.0
pseudo24,1638283,pseudo24,1638332,0,50.0,245.3,245.28,0.0,0.0
pseudo24,1638333,pseudo24,1638382,0,50.0,233.12,232.94,0.0,0.0
pseudo24,1638383,pseudo24,1638432,0,50.0,230.34,230.34,0.0,0.0
pseudo24,1638433,pseudo24,1638482,0,50.0,237.24,237.04,0.0,0.0
pseudo24,1638483,pseudo24,1638532,0,50.0,242.7,242.6,0.0,0.0
pseudo24,1638533,pseudo24,1638582,0,50.0,238.7,238.64,0.0,0.0
pseudo24,1638583,pseudo24,1638632,0,50.0,221.6,221.2,0.0,0.0
pseudo24,1638633,pseudo24,1638682,0,50.0,219.14,219.14,0.0,0.0
pseudo24,1638683,pseudo24,1638732,0,50.0,233.48,233.46,0.0,0.0
pseudo24,1638733,pseudo24,1638782,0,50.0,242.7,242.7,0.0,0.0
pseudo24,1638783,pseudo24,1638832,0,50.0,262.74,262.74,0.0,0.0
pseudo24,1638833,pseudo24,1638882,0,50.0,262.9,262.9,0.0,0.0
pseudo24,1638883,pseudo24,1638932,0,50.0,241.98,241.58,0.0,0.0
pseudo24,1638933,pseudo24,1638982,0,50.0,233.98,233.68,0.0,0.0
pseudo24,1638983,pseudo24,1639032,0,50.0,233.82,233.82,0.0,0.0
pseudo24,1639033,pseudo24,1639082,0,50.0,230.36,230.36,0.0,0.0
pseudo24,1639083,pseudo24,1639132,0,50.0,225.36,225.36,0.0,0.0
pseudo24,1639133,pseudo24,1639182,0,50.0,248.58,248.58,0.0,0.0
pseudo24,1639183,pseudo24,1639232,0,50.0,257.16,257.14,0.0,0.0
pseudo24,1639233,pseudo24,1639282,0,50.0,241.26,241.26,0.0,0.0
pseudo24,1639283,pseudo24,1639332,0,50.0,244.18,244.18,0.0,0.0
pseudo24,1639333,pseudo24,1639382,0,50.0,241.56,241.56,0.0,0.0
pseudo24,1639383,pseudo24,1639432,0,50.0,243.96,243.96,0.0,0.0
pseudo24,1639433,pseudo24,1639482,0,50.0,253.6,253.52,0.0,0.0
pseudo24,1639483,pseudo24,1639532,0,50.0,242.06,242.06,0.0,0.0
pseudo24,1639533,pseudo24,1639582,0,50.0,221.14,221.14,0.0,0.0
pseudo24,1639583,pseudo24,1639632,0,50.0,218.52,218.52,0.0,0.0
pseudo24,1639633,pseudo24,1639682,0,50.0,229.7,229.7,0.0,0.0
pseudo24,1639683,pseudo24,1639732,0,50.0,243.54,243.52,0.0,0.0
pseudo24,1639733,pseudo24,1639782,0,50.0,267.12,266.92,0.0,0.0
pseudo24,1639783,pseudo24,1639832,0,50.0,252.08,251.9,0.0,0.0
pseudo24,1639833,pseudo24,1639882,0,50.0,233.32,232.94,0.0,0.0
pseudo24,1639883,pseudo24,1639932,0,50.0,245.92,245.92,0.0,0.0
pseudo24,1639933,pseudo24,1639982,0,50.0,259.76,259.76,0.0,0.0
pseudo24,1639983,pseudo24,1640032,0,50.0,275.04,275.04,0.0,0.0
pseudo24,1640033,pseudo24,1640082,0,50.0,293.64,293.64,0.0,0.0
pseudo24,1640083,pseudo24,1640132,0,50.0,302.74,302.74,0.0,0.0
pseudo24,1640133,pseudo24,1640182,0,50.0,313.96,313.6,0.0,0.0
pseudo24,1640183,pseudo24,1640232,0,50.0,314.64,314.64,0.0,0.0
pseudo24,1640233,pseudo24,1640282,0,50.0,291.44,291.44,0.0,0.0
pseudo24,1640283,pseudo24,1640332,0,50.0,319.58,319.2,0.0,0.0
pseudo24,1640333,pseudo24,1640382,0,50.0,351.42,351.14,0.0,0.0
pseudo24,1640383,pseudo24,1640432,0,50.0,311.16,310.78,0.0,0.0
pseudo24,1640433,pseudo24,1640482,0,50.0,301.32,301.32,0.0,0.0
pseudo24,1640483,pseudo24,1640532,0,50.0,301.24,301.24,0.0,0.0
pseudo24,1640533,pseudo24,1640582,1,49.0,286.48,283.66,2.8,0.0
pseudo24,1640583,pseudo24,1640632,0,50.0,306.86,306.64,0.0,0.0
pseudo24,1640633,pseudo24,1640682,0,50.0,313.24,313.06,0.0,0.0
pseudo24,1640683,pseudo24,1640732,0,50.0,312.3,311.78,0.0,0.0
pseudo24,1640733,pseudo24,1640782,0,50.0,306.04,306.04,0.0,0.0
pseudo24,1640783,pseudo24,1640832,0,50.0,287.18,287.18,0.0,0.0
pseudo24,1640833,pseudo24,1640882,0,50.0,275.66,275.66,0.0,0.0
pseudo24,1640883,pseudo24,1640932,0,50.0,287.36,287.36,0.0,0.0
pseudo24,1640933,pseudo24,1640982,0,50.0,286.36,286.3,0.0,0.0
pseudo24,1640983,pseudo24,1641032,0,50.0,277.82,277.78,0.0,0.0
pseudo24,1641033,pseudo24,1641082,0,50.0,291.56,291.4,0.0,0.0
pseudo24,1641083,pseudo24,1641132,0,50.0,291.9,291.44,0.0,0.0
pseudo24,1641133,pseudo24,1641182,0,50.0,271.18,271.14,0.0,0.0
pseudo24,1641183,pseudo24,1641232,0,50.0,274.2,274.0,0.0,0.0
pseudo24,1641233,pseudo24,1641282,0,50.0,269.64,269.64,0.0,0.0
pseudo24,1641283,pseudo24,1641332,0,50.0,253.16,253.16,0.0,0.0
pseudo24,1641333,pseudo24,1641382,0,50.0,255.66,255.66,0.0,0.0
pseudo24,1641383,pseudo24,1641432,0,50.0,264.88,264.88,0.0,0.0
pseudo24,1641433,pseudo24,1641482,0,50.0,261.08,261.08,0.0,0.0
pseudo24,1641483,pseudo24,1641532,0,50.0,267.22,267.22,0.0,0.0
pseudo24,1641533,pseudo24,1641582,0,50.0,300.66,300.66,0.0,0.0
pseudo24,1641583,pseudo24,1641632,0,50.0,313.2,313.2,0.0,0.0
pseudo24,1641633,pseudo24,1641682,0,50.0,319.48,319.48,0.0,0.0
pseudo24,1641683,pseudo24,1641732,0,50.0,329.16,329.16,0.0,0.0
pseudo24,1641733,pseudo24,1641782,0,50.0,305.42,305.4,0.0,0.0
pseudo24,1641783,pseudo24,1641832,0,50.0,271.04,270.54,0.0,0.0
pseudo24,1641833,pseudo24,1641882,0,50.0,280.64,280.38,0.0,0.0
pseudo24,1641883,pseudo24,1641932,0,50.0,275.5,275.48,0.0,0.0
pseudo24,1641933,pseudo24,1641982,0,50.0,255.0,254.82,0.0,0.0
pseudo24,1641983,pseudo24,1642032,0,50.0,262.0,261.86,0.0,0.0
pseudo24,1642033,pseudo24,1642082,0,50.0,253.7,253.1,0.0,0.0
pseudo24,1642083,pseudo24,1642132,0,50.0,237.46,237.38,0.0,0.0
pseudo24,1642133,pseudo24,1642182,0,50.0,239.84,239.82,0.0,0.0
pseudo24,1642183,pseudo24,1642232,0,50.0,262.96,262.96,0.0,0.0
pseudo24,1642233,pseudo24,1642282,0,50.0,296.9,296.5,0.0,0.0
pseudo24,1642283,pseudo24,1642332,0,50.0,289.82,289.82,0.0,0.0
pseudo24,1642333,pseudo24,1642382,0,50.0,276.94,276.92,0.0,0.0
pseudo24,1642383,pseudo24,1642432,0,50.0,307.62,307.62,0.0,0.0
pseudo24,1642433,pseudo24,1642482,0,50.0,330.96,330.94,0.0,0.0
pseudo24,1642483,pseudo24,1642532,0,50.0,320.26,320.24,0.0,0.0
pseudo24,1642533,pseudo24,1642582,0,50.0,314.4,314.1,0.0,0.0
pseudo24,1642583,pseudo24,1642632,0,50.0,314.1,314.1,0.0,0.0
pseudo24,1642633,pseudo24,1642682,0,50.0,288.32,288.22,0.0,0.0
pseudo24,1642683,pseudo24,1642732,0,50.0,272.02,271.92,0.0,0.0
pseudo24,1642733,pseudo24,1642782,0,50.0,278.24,278.22,0.0,0.0
pseudo24,1642783,pseudo24,1642832,0,50.0,285.42,285.42,0.0,0.0
pseudo24,1642833,pseudo24,1642882,0,50.0,283.82,283.74,0.0,0.0
pseudo24,1642883,pseudo24,1642932,0,50.0,267.0,266.76,0.0,0.0
pseudo24,1642933,pseudo24,1642982,0,50.0,268.72,268.46,0.0,0.0
pseudo24,1642983,pseudo24,1643032,0,50.0,275.6,275.6,0.0,0.0
pseudo24,1643033,pseudo24,1643082,0,50.0,261.0,260.88,0.0,0.0
pseudo24,1643083,pseudo24,1643132,0,50.0,245.68,245.68,0.0,0.0
pseudo24,1643133,pseudo24,1643182,0,50.0,246.0,246.0,0.0,0.0
pseudo24,1643183,pseudo24,1643232,0,50.0,257.94,257.94,0.0,0.0
pseudo24,1643233,pseudo24,1643282,0,50.0,255.5,254.98,0.0,0.0
pseudo24,1643283,pseudo24,1643332,0,50.0,258.52,258.32,0.0,0.0
pseudo24,1643333,pseudo24,1643382,0,50.0,267.4,267.22,0.0,0.0
pseudo24,1643383,pseudo24,1643432,0,50.0,249.02,249.02,0.0,0.0
pseudo24,1643433,pseudo24,1643482,1,49.0,252.1,249.28,2.3,0.0
pseudo24,1643483,pseudo24,1643532,0,50.0,270.54,270.54,0.0,0.0
pseudo24,1643533,pseudo24,1643582,0,50.0,256.36,256.36,0.0,0.0
pseudo24,1643583,pseudo24,1643632,0,50.0,236.06,236.06,0.0,0.0
pseudo24,1643633,pseudo24,1643682,0,50.0,263.9,263.88,0.0,0.0
pseudo24,1643683,pseudo24,1643732,0,50.0,268.84,268.84,0.0,0.0
pseudo24,1643733,pseudo24,1643782,0,50.0,234.24,234.24,0.0,0.0
pseudo24,1643783,pseudo24,1643832,0,50.0,241.92,241.92,0.0,0.0
pseudo24,1643833,pseudo24,1643882,0,50.0,243.78,243.7,0.0,0.0
pseudo24,1643883,pseudo24,1643932,0,50.0,254.3,254.2,0.0,0.0
pseudo24,1643933,pseudo24,1643982,0,50.0,256.64,256.64,0.0,0.0
pseudo24,1643983,pseudo24,1644032,0,50.0,232.98,232.8,0.0,0.0
pseudo24,1644033,pseudo24,1644082,0,50.0,247.9,247.9,0.0,0.0
pseudo24,1644083,pseudo24,1644132,0,50.0,286.0,286.0,0.0,0.0
pseudo24,1644133,pseudo24,1644182,0,50.0,297.5,297.5,0.0,0.0
