start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
mitochondrion,101351,mitochondrion,101400,0,50.0,2998.18,2997.48,0.0,0.0
mitochondrion,101401,mitochondrion,101450,0,50.0,2997.58,2996.38,0.0,0.0
mitochondrion,101451,mitochondrion,101500,0,50.0,2998.36,2996.72,0.0,0.0
mitochondrion,101501,mitochondrion,101550,0,50.0,2997.74,2997.36,0.0,0.0
mitochondrion,101551,mitochondrion,101600,0,50.0,2998.56,2997.88,0.0,0.0
mitochondrion,101601,mitochondrion,101650,0,50.0,2998.48,2998.0,0.0,0.0
mitochondrion,101651,mitochondrion,101700,0,50.0,2999.06,2998.88,0.0,0.0
mitochondrion,101701,mitochondrion,101750,0,50.0,2998.66,2997.88,0.0,0.0
mitochondrion,101751,mitochondrion,101800,0,50.0,2999.4,2999.04,0.0,0.0
mitochondrion,101801,mitochondrion,101850,0,50.0,2998.64,2997.82,0.0,0.0
mitochondrion,101851,mitochondrion,101900,0,50.0,2999.3,2999.3,0.0,0.0
mitochondrion,101901,mitochondrion,101950,0,50.0,2999.66,2999.58,0.0,0.0
mitochondrion,101951,mitochondrion,102000,0,50.0,2999.56,2999.42,0.0,0.0
mitochondrion,102001,mitochondrion,102050,0,50.0,2999.54,2998.62,0.0,0.0
mitochondrion,102051,mitochondrion,102100,0,50.0,2998.76,2997.9,0.0,0.0
mitochondrion,102101,mitochondrion,102150,0,50.0,2997.96,2997.56,0.0,0.0
mitochondrion,102151,mitochondrion,102200,0,50.0,2999.1,2997.14,0.0,0.0
mitochondrion,102201,mitochondrion,102250,0,50.0,2998.86,2998.72,0.0,0.0
mitochondrion,102251,mitochondrion,102300,0,50.0,2998.78,2998.24,0.0,0.0
mitochondrion,102301,mitochondrion,102350,0,50.0,2997.96,2996.52,0.0,0.0
mitochondrion,102351,mitochondrion,102400,0,50.0,2998.86,2998.68,0.0,0.0
mitochondrion,102401,mitochondrion,102450,0,50.0,2999.42,2998.12,0.0,0.0
mitochondrion,102451,mitochondrion,102500,0,50.0,2999.42,2974.44,0.0,0.0
mitochondrion,102501,mitochondrion,102550,0,50.0,2999.0,2998.56,0.0,0.0
mitochondrion,102551,mitochondrion,102600,0,50.0,2999.64,2998.42,0.0,0.0
mitochondrion,102601,mitochondrion,102650,0,50.0,2998.94,2997.6,0.0,0.0
mitochondrion,102651,mitochondrion,102700,0,50.0,2998.36,2990.82,0.0,0.0
mitochondrion,102701,mitochondrion,102750,0,50.0,2999.06,2997.7,0.0,0.0
mitochondrion,102751,mitochondrion,102800,0,50.0,2998.16,2997.52,0.0,0.0
mitochondrion,102801,mitochondrion,102850,0,50.0,2999.14,2999.08,0.0,0.0
mitochondrion,102851,mitochondrion,102900,0,50.0,2996.94,2996.64,0.0,0.0
mitochondrion,102901,mitochondrion,102950,0,50.0,2998.84,2997.76,0.0,0.0
mitochondrion,102951,mitochondrion,103000,0,50.0,2998.24,2997.56,0.0,0.0
mitochondrion,103001,mitochondrion,103050,0,50.0,2999.6,2998.48,0.0,0.0
mitochondrion,103051,mitochondrion,103100,0,50.0,2997.76,2997.66,0.0,0.0
mitochondrion,103101,mitochondrion,103150,0,50.0,2997.34,2997.24,0.0,0.0
mitochondrion,103151,mitochondrion,103200,0,50.0,2998.96,2998.32,0.0,0.0
mitochondrion,103201,mitochondrion,103250,0,50.0,2998.44,2998.4,0.0,0.0
mitochondrion,103251,mitochondrion,103300,0,50.0,2999.44,2998.62,0.0,0.0
mitochondrion,103301,mitochondrion,103350,0,50.0,2998.78,2998.22,0.0,0.0
mitochondrion,103351,mitochondrion,103400,0,50.0,2999.06,2998.86,0.0,0.0
mitochondrion,103401,mitochondrion,103450,0,50.0,2999.12,2998.72,0.0,0.0
mitochondrion,103451,mitochondrion,103500,0,50.0,2999.18,2998.48,0.0,0.0
mitochondrion,103501,mitochondrion,103550,0,50.0,2998.5,2997.44,0.0,0.0
mitochondrion,103551,mitochondrion,103600,0,50.0,2998.68,2997.5,0.0,0.0
mitochondrion,103601,mitochondrion,103650,0,50.0,2997.98,2997.18,0.0,0.0
mitochondrion,103651,mitochondrion,103700,0,50.0,2998.42,2998.1,0.0,0.0
mitochondrion,103701,mitochondrion,103750,0,50.0,2998.52,2998.4,0.0,0.0
mitochondrion,103751,mitochondrion,103800,0,50.0,2998.82,2998.28,0.0,0.0
mitochondrion,103801,mitochondrion,103850,0,50.0,2998.14,2997.62,0.0,0.0
mitochondrion,103851,mitochondrion,103900,0,50.0,2999.3,2999.02,0.0,0.0
mitochondrion,103901,mitochondrion,103950,0,50.0,2998.2,2995.5,0.0,0.0
mitochondrion,103951,mitochondrion,104000,0,50.0,2998.18,2996.3,0.0,0.0
mitochondrion,104001,mitochondrion,104050,0,50.0,2999.52,2998.82,0.0,0.0
mitochondrion,104051,mitochondrion,104100,0,50.0,2999.28,2999.18,0.0,0.0
mitochondrion,104101,mitochondrion,104150,0,50.0,2999.12,2990.52,0.0,0.0
mitochondrion,104151,mitochondrion,104200,0,50.0,2998.5,2997.88,0.0,0.0
mitochondrion,104201,mitochondrion,104250,0,50.0,2999.94,2998.62,0.0,0.0
mitochondrion,104251,mitochondrion,104300,0,50.0,2998.24,2997.7,0.0,0.0
mitochondrion,104301,mitochondrion,104350,0,50.0,2998.7,2997.88,0.0,0.0
mitochondrion,104351,mitochondrion,104400,0,50.0,2996.94,2996.02,0.0,0.0
mitochondrion,104401,mitochondrion,104450,0,50.0,2998.38,2996.44,0.0,0.0
mitochondrion,104451,mitochondrion,104500,0,50.0,2998.26,2997.0,0.0,0.0
mitochondrion,104501,mitochondrion,104550,0,50.0,2997.7,2996.84,0.0,0.0
mitochondrion,104551,mitochondrion,104600,0,50.0,2999.24,2998.7,0.0,0.0
mitochondrion,104601,mitochondrion,104650,0,50.0,2998.82,2998.1,0.0,0.0
mitochondrion,104651,mitochondrion,104700,0,50.0,2999.4,2998.44,0.0,0.0
mitochondrion,104701,mitochondrion,104750,0,50.0,2998.86,2998.24,0.0,0.0
mitochondrion,104751,mitochondrion,104800,0,50.0,2998.64,2997.94,0.0,0.0
mitochondrion,104801,mitochondrion,104850,0,50.0,2998.7,2998.16,0.0,0.0
mitochondrion,104851,mitochondrion,104900,0,50.0,2999.16,2998.42,0.0,0.0
mitochondrion,104901,mitochondrion,104950,0,50.0,2999.62,2999.3,0.0,0.0
mitochondrion,104951,mitochondrion,105000,0,50.0,2999.82,2999.24,0.0,0.0
mitochondrion,105001,mitochondrion,105050,0,50.0,2999.68,2999.3,0.0,0.0
mitochondrion,105051,mitochondrion,105100,0,50.0,2999.08,2998.24,0.0,0.0
mitochondrion,105101,mitochondrion,105150,0,50.0,2999.72,2999.4,0.0,0.0
mitochondrion,105151,mitochondrion,105200,0,50.0,2999.36,2997.42,0.0,0.0
mitochondrion,105201,mitochondrion,105250,0,50.0,2999.78,2998.22,0.0,0.0
mitochondrion,105251,mitochondrion,105300,0,50.0,2999.28,2997.76,0.0,0.0
mitochondrion,105301,mitochondrion,105350,0,50.0,2998.3,2996.52,0.0,0.0
mitochondrion,105351,mitochondrion,105400,0,50.0,2998.88,2997.28,0.0,0.0
mitochondrion,105401,mitochondrion,105450,0,50.0,2998.54,2997.88,0.0,0.0
mitochondrion,105451,mitochondrion,105500,0,50.0,2987.94,2986.3,0.0,0.0
mitochondrion,105501,mitochondrion,105550,0,50.0,2984.26,2983.64,0.0,0.0
mitochondrion,105551,mitochondrion,105600,0,50.0,2997.9,2995.9,0.0,0.0
mitochondrion,105601,mitochondrion,105650,0,50.0,2998.66,2998.04,0.0,0.0
mitochondrion,105651,mitochondrion,105700,0,50.0,2999.24,2998.28,0.0,0.0
mitochondrion,105701,mitochondrion,105750,0,50.0,2998.42,2997.6,0.0,0.0
mitochondrion,105751,mitochondrion,105800,0,50.0,2999.24,2997.76,0.0,0.0
mitochondrion,105801,mitochondrion,105850,0,50.0,2998.66,2998.02,0.0,0.0
mitochondrion,105851,mitochondrion,105900,0,50.0,2998.58,2998.3,0.0,0.0
mitochondrion,105901,mitochondrion,105950,0,50.0,2998.94,2997.96,0.0,0.0
mitochondrion,105951,mitochondrion,106000,0,50.0,2999.16,2998.26,0.0,0.0
mitochondrion,106001,mitochondrion,106050,0,50.0,2998.96,2998.7,0.0,0.0
mitochondrion,106051,mitochondrion,106100,0,50.0,2999.42,2998.8,0.0,0.0
mitochondrion,106101,mitochondrion,106150,0,50.0,2998.88,2997.06,0.0,0.0
mitochondrion,106151,mitochondrion,106200,0,50.0,2998.8,2998.38,0.0,0.0
mitochondrion,106201,mitochondrion,106250,0,50.0,2999.1,2997.54,0.0,0.0
mitochondrion,106251,mitochondrion,106300,0,50.0,2998.38,2997.44,0.0,0.0
mitochondrion,106301,mitochondrion,106350,0,50.0,2999.2,2998.7,0.0,0.0
mitochondrion,106351,mitochondrion,106400,0,50.0,2997.8,2997.18,0.0,0.0
mitochondrion,106401,mitochondrion,106450,0,50.0,2999.24,2997.48,0.0,0.0
mitochondrion,106451,mitochondrion,106500,0,50.0,2997.92,2996.32,0.0,0.0
mitochondrion,106501,mitochondrion,106550,0,50.0,2997.78,2997.62,0.0,0.0
mitochondrion,106551,mitochondrion,106600,0,50.0,2998.48,2996.12,0.0,0.0
mitochondrion,106601,mitochondrion,106650,0,50.0,2999.6,2999.0,0.0,0.0
mitochondrion,106651,mitochondrion,106700,0,50.0,2998.12,2997.6,0.0,0.0
mitochondrion,106701,mitochondrion,106750,0,50.0,2999.38,2999.22,0.0,0.0
mitochondrion,106751,mitochondrion,106800,0,50.0,2999.72,2999.24,0.0,0.0
mitochondrion,106801,mitochondrion,106850,0,50.0,2999.24,2998.58,0.0,0.0
mitochondrion,106851,mitochondrion,106900,0,50.0,2998.44,2997.92,0.0,0.0
mitochondrion,106901,mitochondrion,106950,0,50.0,2999.12,2998.9,0.0,0.0
mitochondrion,106951,mitochondrion,107000,0,50.0,2998.38,2997.7,0.0,0.0
mitochondrion,107001,mitochondrion,107050,0,50.0,2998.6,2998.04,0.0,0.0
mitochondrion,107051,mitochondrion,107100,0,50.0,2999.42,2998.94,0.0,0.0
mitochondrion,107101,mitochondrion,107150,0,50.0,2998.16,2998.02,0.0,0.0
mitochondrion,107151,mitochondrion,107200,0,50.0,2998.84,2997.66,0.0,0.0
mitochondrion,107201,mitochondrion,107250,0,50.0,2998.84,2998.38,0.0,0.0
mitochondrion,107251,mitochondrion,107300,0,50.0,2998.1,2996.7,0.0,0.0
mitochondrion,107301,mitochondrion,107350,0,50.0,2997.44,2996.22,0.0,0.0
mitochondrion,107351,mitochondrion,107400,0,50.0,2999.28,2998.56,0.0,0.0
mitochondrion,107401,mitochondrion,107450,0,50.0,2998.92,2998.78,0.0,0.0
mitochondrion,107451,mitochondrion,107500,0,50.0,2997.74,2997.34,0.0,0.0
mitochondrion,107501,mitochondrion,107550,0,50.0,2998.72,2997.84,0.0,0.0
mitochondrion,107551,mitochondrion,107600,0,50.0,2998.86,2998.66,0.0,0.0
mitochondrion,107601,mitochondrion,107650,0,50.0,2997.06,2996.88,0.0,0.0
mitochondrion,107651,mitochondrion,107700,0,50.0,2998.0,2997.48,0.0,0.0
mitochondrion,107701,mitochondrion,107750,0,50.0,2999.26,2998.64,0.0,0.0
mitochondrion,107751,mitochondrion,107800,0,50.0,2999.16,2999.0,0.0,0.0
mitochondrion,107801,mitochondrion,107850,0,50.0,2999.74,2999.18,0.0,0.0
mitochondrion,107851,mitochondrion,107900,0,50.0,2999.14,2998.76,0.0,0.0
mitochondrion,107901,mitochondrion,107950,0,50.0,2999.28,2998.26,0.0,0.0
mitochondrion,107951,mitochondrion,108000,0,50.0,2998.96,2998.4,0.0,0.0
mitochondrion,108001,mitochondrion,108050,0,50.0,2998.96,2998.14,0.0,0.0
mitochondrion,108051,mitochondrion,108100,0,50.0,2998.64,2997.8,0.0,0.0
mitochondrion,108101,mitochondrion,108150,0,50.0,2998.66,2997.32,0.0,0.0
mitochondrion,108151,mitochondrion,108200,0,50.0,2998.92,2998.3,0.0,0.0
mitochondrion,108201,mitochondrion,108250,0,50.0,2999.14,2998.42,0.0,0.0
mitochondrion,108251,mitochondrion,108300,0,50.0,2998.8,2997.6,0.0,0.0
mitochondrion,108301,mitochondrion,108350,0,50.0,2999.4,2999.06,0.0,0.0
mitochondrion,108351,mitochondrion,108400,0,50.0,2999.34,2997.24,0.0,0.0
mitochondrion,108401,mitochondrion,108450,0,50.0,2999.06,2998.34,0.0,0.0
mitochondrion,108451,mitochondrion,108500,0,50.0,2999.68,2998.76,0.0,0.0
mitochondrion,108501,mitochondrion,108550,0,50.0,2998.66,2997.22,0.0,0.0
mitochondrion,108551,mitochondrion,108600,0,50.0,2998.26,2995.62,0.0,0.0
mitochondrion,108601,mitochondrion,108650,0,50.0,2998.78,2998.5,0.0,0.0
mitochondrion,108651,mitochondrion,108700,0,50.0,2998.46,2997.18,0.0,0.0
mitochondrion,108701,mitochondrion,108750,0,50.0,2998.38,2997.44,0.0,0.0
mitochondrion,108751,mitochondrion,108800,0,50.0,2998.18,2997.7,0.0,0.0
mitochondrion,108801,mitochondrion,108850,0,50.0,2999.24,2998.46,0.0,0.0
mitochondrion,108851,mitochondrion,108900,0,50.0,2998.92,2998.44,0.0,0.0
mitochondrion,108901,mitochondrion,108950,0,50.0,2998.98,2998.22,0.0,0.0
mitochondrion,108951,mitochondrion,109000,0,50.0,2998.84,2998.44,0.0,0.0
mitochondrion,109001,mitochondrion,109050,0,50.0,2999.08,2998.36,0.0,0.0
mitochondrion,109051,mitochondrion,109100,0,50.0,2998.42,2997.38,0.0,0.0
mitochondrion,109101,mitochondrion,109150,0,50.0,2998.82,2998.6,0.0,0.0
mitochondrion,109151,mitochondrion,109200,0,50.0,2998.68,2997.3,0.0,0.0
mitochondrion,109201,mitochondrion,109250,0,50.0,2998.5,2997.46,0.0,0.0
mitochondrion,109251,mitochondrion,109300,0,50.0,2999.26,2998.28,0.0,0.0
mitochondrion,109301,mitochondrion,109350,0,50.0,2997.4,2996.14,0.0,0.0
mitochondrion,109351,mitochondrion,109400,0,50.0,2999.78,2998.86,0.0,0.0
mitochondrion,109401,mitochondrion,109450,0,50.0,2998.88,2998.42,0.0,0.0
mitochondrion,109451,mitochondrion,109500,0,50.0,2999.34,2999.08,0.0,0.0
mitochondrion,109501,mitochondrion,109550,0,50.0,2998.6,2998.02,0.0,0.0
mitochondrion,109551,mitochondrion,109600,0,50.0,2999.3,2999.0,0.0,0.0
mitochondrion,109601,mitochondrion,109650,0,50.0,2999.62,2999.28,0.0,0.0
mitochondrion,109651,mitochondrion,109700,0,50.0,2998.9,2997.96,0.0,0.0
mitochondrion,109701,mitochondrion,109750,0,50.0,2999.14,2998.44,0.0,0.0
mitochondrion,109751,mitochondrion,109800,0,50.0,2999.62,2998.34,0.0,0.0
mitochondrion,109801,mitochondrion,109850,0,50.0,2998.42,2997.52,0.0,0.0
mitochondrion,109851,mitochondrion,109900,0,50.0,2999.3,2998.72,0.0,0.0
mitochondrion,109901,mitochondrion,109950,0,50.0,2999.06,2997.24,0.0,0.0
mitochondrion,109951,mitochondrion,110000,0,50.0,2996.9,2996.04,0.0,0.0
mitochondrion,110001,mitochondrion,110050,0,50.0,2998.72,2997.36,0.0,0.0
mitochondrion,110051,mitochondrion,110100,0,50.0,2998.88,2998.2,0.0,0.0
mitochondrion,110101,mitochondrion,110150,0,50.0,2997.72,2996.58,0.0,0.0
mitochondrion,110151,mitochondrion,110200,0,50.0,2998.96,2998.4,0.0,0.0
mitochondrion,110201,mitochondrion,110250,0,50.0,2999.44,2997.96,0.0,0.0
mitochondrion,110251,mitochondrion,110300,0,50.0,2998.36,2998.16,0.0,0.0
mitochondrion,110301,mitochondrion,110350,0,50.0,2998.74,2998.62,0.0,0.0
mitochondrion,110351,mitochondrion,110400,0,50.0,2999.24,2998.54,0.0,0.0
mitochondrion,110401,mitochondrion,110450,0,50.0,2999.56,2999.38,0.0,0.0
mitochondrion,110451,mitochondrion,110500,0,50.0,2999.34,2998.98,0.0,0.0
mitochondrion,110501,mitochondrion,110550,0,50.0,2999.48,2999.24,0.0,0.0
mitochondrion,110551,mitochondrion,110600,0,50.0,2998.74,2998.1,0.0,0.0
mitochondrion,110601,mitochondrion,110650,0,50.0,2997.52,2996.4,0.0,0.0
mitochondrion,110651,mitochondrion,110700,0,50.0,2997.94,2996.06,0.0,0.0
mitochondrion,110701,mitochondrion,110750,0,50.0,2998.58,2996.58,0.0,0.0
mitochondrion,110751,mitochondrion,110800,0,50.0,2999.46,2999.38,0.0,0.0
mitochondrion,110801,mitochondrion,110850,0,50.0,2999.34,2998.7,0.0,0.0
mitochondrion,110851,mitochondrion,110900,0,50.0,2999.06,2998.32,0.0,0.0
mitochondrion,110901,mitochondrion,110950,0,50.0,2998.64,2998.54,0.0,0.0
mitochondrion,110951,mitochondrion,111000,0,50.0,2999.32,2998.28,0.0,0.0
mitochondrion,111001,mitochondrion,111050,0,50.0,2998.98,2997.86,0.0,0.0
mitochondrion,111051,mitochondrion,111100,0,50.0,2998.72,2997.18,0.0,0.0
mitochondrion,111101,mitochondrion,111150,0,50.0,2998.98,2996.44,0.0,0.0
mitochondrion,111151,mitochondrion,111200,0,50.0,2998.16,2997.54,0.0,0.0
mitochondrion,111201,mitochondrion,111250,1,49.0,2997.64,2935.78,59.78,0.02
mitochondrion,111251,mitochondrion,111300,0,50.0,2998.0,2997.34,0.0,0.0
mitochondrion,111301,mitochondrion,111350,0,50.0,2999.3,2998.04,0.0,0.0
mitochondrion,111351,mitochondrion,111400,0,50.0,2998.7,2997.44,0.0,0.0
mitochondrion,111401,mitochondrion,111450,0,50.0,2999.46,2997.96,0.0,0.0
mitochondrion,111451,mitochondrion,111500,0,50.0,2998.88,2997.84,0.0,0.0
mitochondrion,111501,mitochondrion,111550,0,50.0,2998.48,2998.18,0.0,0.0
mitochondrion,111551,mitochondrion,111600,0,50.0,2998.56,2998.0,0.0,0.0
mitochondrion,111601,mitochondrion,111650,0,50.0,2998.08,2996.98,0.0,0.0
mitochondrion,111651,mitochondrion,111700,0,50.0,2998.54,2997.2,0.0,0.0
mitochondrion,111701,mitochondrion,111750,0,50.0,2998.52,2996.94,0.0,0.0
mitochondrion,111751,mitochondrion,111800,0,50.0,2998.82,2997.46,0.0,0.0
mitochondrion,111801,mitochondrion,111850,0,50.0,2997.58,2996.7,0.0,0.0
mitochondrion,111851,mitochondrion,111900,0,50.0,2998.22,2996.9,0.0,0.0
mitochondrion,111901,mitochondrion,111950,0,50.0,2998.0,2996.78,0.0,0.0
mitochondrion,111951,mitochondrion,112000,0,50.0,2998.28,2997.28,0.0,0.0
mitochondrion,112001,mitochondrion,112050,0,50.0,2998.68,2997.7,0.0,0.0
mitochondrion,112051,mitochondrion,112100,0,50.0,2998.04,2997.24,0.0,0.0
mitochondrion,112101,mitochondrion,112150,0,50.0,2998.68,2997.88,0.0,0.0
mitochondrion,112151,mitochondrion,112200,0,50.0,2998.34,2998.08,0.0,0.0
mitochondrion,112201,mitochondrion,112250,0,50.0,2999.18,2998.64,0.0,0.0
mitochondrion,112251,mitochondrion,112300,0,50.0,2999.06,2997.96,0.0,0.0
mitochondrion,112301,mitochondrion,112350,0,50.0,2997.96,2997.1,0.0,0.0
mitochondrion,112351,mitochondrion,112400,0,50.0,2999.42,2998.58,0.0,0.0
mitochondrion,112401,mitochondrion,112450,0,50.0,2999.02,2998.82,0.0,0.0
mitochondrion,112451,mitochondrion,112500,0,50.0,2998.58,2997.8,0.0,0.0
mitochondrion,112501,mitochondrion,112550,0,50.0,2997.94,2997.36,0.0,0.0
mitochondrion,112551,mitochondrion,112600,0,50.0,2999.2,2998.38,0.0,0.0
mitochondrion,112601,mitochondrion,112650,0,50.0,2999.46,2997.92,0.0,0.0
mitochondrion,112651,mitochondrion,112700,0,50.0,2998.64,2997.3,0.0,0.0
mitochondrion,112701,mitochondrion,112750,0,50.0,2998.74,2997.54,0.0,0.0
mitochondrion,112751,mitochondrion,112800,0,50.0,2997.9,2997.5,0.0,0.0
mitochondrion,112801,mitochondrion,112850,0,50.0,2999.66,2999.22,0.0,0.0
mitochondrion,112851,mitochondrion,112900,0,50.0,2999.24,2999.1,0.0,0.0
mitochondrion,112901,mitochondrion,112950,0,50.0,2998.62,2997.7,0.0,0.0
mitochondrion,112951,mitochondrion,113000,0,50.0,2997.44,2996.88,0.0,0.0
mitochondrion,113001,mitochondrion,113050,0,50.0,2998.66,2996.58,0.0,0.0
mitochondrion,113051,mitochondrion,113100,0,50.0,2999.54,2998.06,0.0,0.0
mitochondrion,113101,mitochondrion,113150,0,50.0,2998.28,2997.78,0.0,0.0
mitochondrion,113151,mitochondrion,113200,0,50.0,2999.7,2998.02,0.0,0.0
mitochondrion,113201,mitochondrion,113250,0,50.0,2998.9,2998.6,0.0,0.0
mitochondrion,113251,mitochondrion,113300,0,50.0,2998.64,2995.86,0.0,0.0
mitochondrion,113301,mitochondrion,113350,0,50.0,2998.88,2997.82,0.0,0.0
mitochondrion,113351,mitochondrion,113400,0,50.0,2997.98,2997.7,0.0,0.0
mitochondrion,113401,mitochondrion,113450,0,50.0,2998.66,2998.08,0.0,0.0
mitochondrion,113451,mitochondrion,113500,0,50.0,2998.68,2998.22,0.0,0.0
mitochondrion,113501,mitochondrion,113550,0,50.0,2996.1,2995.54,0.0,0.0
mitochondrion,113551,mitochondrion,113600,0,50.0,2998.7,2997.58,0.0,0.0
mitochondrion,113601,mitochondrion,113650,0,50.0,2997.76,2997.66,0.0,0.0
mitochondrion,113651,mitochondrion,113700,0,50.0,2998.76,2998.28,0.0,0.0
mitochondrion,113701,mitochondrion,113750,0,50.0,2999.16,2998.42,0.0,0.0
mitochondrion,113751,mitochondrion,113800,0,50.0,2999.22,2998.9,0.0,0.0
mitochondrion,113801,mitochondrion,113850,4,46.0,2998.64,2988.08,10.04,0.22
mitochondrion,113851,mitochondrion,113900,0,50.0,2998.96,2998.92,0.0,0.0
mitochondrion,113901,mitochondrion,113950,1,49.0,2998.8,2995.82,2.66,0.06
mitochondrion,113951,mitochondrion,114000,0,50.0,2999.24,2997.8,0.0,0.0
mitochondrion,114001,mitochondrion,114050,1,49.0,2999.3,2993.32,2.88,0.16
mitochondrion,114051,mitochondrion,114100,0,50.0,2999.46,2998.44,0.0,0.0
mitochondrion,114101,mitochondrion,114150,2,48.0,2998.94,2992.9,5.68,0.1
mitochondrion,114151,mitochondrion,114200,0,50.0,2997.96,2997.16,0.0,0.0
mitochondrion,114201,mitochondrion,114250,0,50.0,2998.64,2998.14,0.0,0.0
mitochondrion,114251,mitochondrion,114300,3,47.0,2998.32,2989.56,8.18,0.12
mitochondrion,114301,mitochondrion,114350,0,50.0,2999.48,2998.46,0.0,0.0
mitochondrion,114351,mitochondrion,114400,1,49.0,2998.64,2995.16,2.58,0.14
mitochondrion,114401,mitochondrion,114450,0,50.0,2999.26,2999.14,0.0,0.0
mitochondrion,114451,mitochondrion,114500,0,50.0,2998.3,2997.98,0.0,0.0
mitochondrion,114501,mitochondrion,114550,0,50.0,2999.14,2998.74,0.0,0.0
mitochondrion,114551,mitochondrion,114600,1,49.0,2997.98,2994.3,2.92,0.28
mitochondrion,114601,mitochondrion,114650,0,50.0,2998.88,2998.2,0.0,0.0
mitochondrion,114651,mitochondrion,114700,0,50.0,2999.48,2998.86,0.0,0.0
mitochondrion,114701,mitochondrion,114750,3,47.0,2998.52,2988.98,8.74,0.1
mitochondrion,114751,mitochondrion,114800,1,49.0,2999.26,2991.76,2.72,0.04
mitochondrion,114801,mitochondrion,114850,0,50.0,2998.94,2997.98,0.0,0.0
mitochondrion,114851,mitochondrion,114900,0,50.0,2998.44,2996.44,0.0,0.0
mitochondrion,114901,mitochondrion,114950,0,50.0,2997.54,2995.12,0.0,0.0
mitochondrion,114951,mitochondrion,115000,0,50.0,2998.64,2997.82,0.0,0.0
mitochondrion,115001,mitochondrion,115050,0,50.0,2997.98,2995.98,0.0,0.0
mitochondrion,115051,mitochondrion,115100,0,50.0,2998.02,2996.62,0.0,0.0
mitochondrion,115101,mitochondrion,115150,0,50.0,2998.48,2997.84,0.0,0.0
mitochondrion,115151,mitochondrion,115200,0,50.0,2999.52,2999.04,0.0,0.0
mitochondrion,115201,mitochondrion,115250,0,50.0,2998.76,2998.26,0.0,0.0
mitochondrion,115251,mitochondrion,115300,0,50.0,2999.26,2998.84,0.0,0.0
mitochondrion,115301,mitochondrion,115350,0,50.0,2999.08,2998.72,0.0,0.0
mitochondrion,115351,mitochondrion,115400,0,50.0,2998.38,2997.96,0.0,0.0
mitochondrion,115401,mitochondrion,115450,0,50.0,2998.5,2997.58,0.0,0.0
mitochondrion,115451,mitochondrion,115500,0,50.0,2998.32,2997.98,0.0,0.0
mitochondrion,115501,mitochondrion,115550,0,50.0,2998.06,2997.66,0.0,0.0
mitochondrion,115551,mitochondrion,115600,0,50.0,2999.54,2999.2,0.0,0.0
mitochondrion,115601,mitochondrion,115650,0,50.0,2999.1,2998.78,0.0,0.0
mitochondrion,115651,mitochondrion,115700,0,50.0,2998.24,2997.28,0.0,0.0
mitochondrion,115701,mitochondrion,115750,0,50.0,2999.46,2998.48,0.0,0.0
mitochondrion,115751,mitochondrion,115800,0,50.0,2999.64,2999.04,0.0,0.0
mitochondrion,115801,mitochondrion,115850,0,50.0,2999.62,2999.08,0.0,0.0
mitochondrion,115851,mitochondrion,115900,0,50.0,2998.26,2997.5,0.0,0.0
mitochondrion,115901,mitochondrion,115950,0,50.0,2999.24,2998.88,0.0,0.0
mitochondrion,115951,mitochondrion,116000,0,50.0,2997.84,2997.34,0.0,0.0
mitochondrion,116001,mitochondrion,116050,0,50.0,2997.14,2994.24,0.0,0.0
mitochondrion,116051,mitochondrion,116100,0,50.0,2999.0,2998.0,0.0,0.0
mitochondrion,116101,mitochondrion,116150,0,50.0,2999.04,2998.9,0.0,0.0
mitochondrion,116151,mitochondrion,116200,0,50.0,2998.74,2996.36,0.0,0.0
mitochondrion,116201,mitochondrion,116250,0,50.0,2999.18,2997.5,0.0,0.0
mitochondrion,116251,mitochondrion,116300,0,50.0,2998.48,2997.7,0.0,0.0
mitochondrion,116301,mitochondrion,116350,0,50.0,2999.58,2999.28,0.0,0.0
mitochondrion,116351,mitochondrion,116400,0,50.0,2999.56,2999.5,0.0,0.0
mitochondrion,116401,mitochondrion,116450,0,50.0,2999.54,2999.16,0.0,0.0
mitochondrion,116451,mitochondrion,116500,0,50.0,2997.6,2997.24,0.0,0.0
mitochondrion,116501,mitochondrion,116550,0,50.0,2999.06,2998.32,0.0,0.0
mitochondrion,116551,mitochondrion,116600,0,50.0,2998.86,2997.66,0.0,0.0
mitochondrion,116601,mitochondrion,116650,0,50.0,2999.06,2998.34,0.0,0.0
mitochondrion,116651,mitochondrion,116700,0,50.0,2998.54,2997.9,0.0,0.0
mitochondrion,116701,mitochondrion,116750,0,50.0,2998.84,2992.5,0.0,0.0
mitochondrion,116751,mitochondrion,116800,0,50.0,2998.64,2997.96,0.0,0.0
mitochondrion,116801,mitochondrion,116850,0,50.0,2999.02,2998.9,0.0,0.0
mitochondrion,116851,mitochondrion,116900,0,50.0,2997.08,2995.94,0.0,0.0
mitochondrion,116901,mitochondrion,116950,0,50.0,2998.3,2996.3,0.0,0.0
mitochondrion,116951,mitochondrion,117000,0,50.0,2998.48,2997.02,0.0,0.0
mitochondrion,117001,mitochondrion,117050,0,50.0,2998.48,2998.02,0.0,0.0
mitochondrion,117051,mitochondrion,117100,0,50.0,2998.78,2997.34,0.0,0.0
mitochondrion,117101,mitochondrion,117150,0,50.0,2999.16,2997.82,0.0,0.0
