start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo32,585498,pseudo32,585547,0,50.0,325.38,325.38,0.0,0.0
pseudo32,585548,pseudo32,585597,0,50.0,341.1,341.1,0.0,0.0
pseudo32,585598,pseudo32,585647,0,50.0,333.42,333.42,0.0,0.0
pseudo32,585648,pseudo32,585697,0,50.0,318.08,318.08,0.0,0.0
pseudo32,585698,pseudo32,585747,0,50.0,315.72,315.62,0.0,0.0
pseudo32,585748,pseudo32,585797,0,50.0,320.06,320.06,0.0,0.0
pseudo32,585798,pseudo32,585847,0,50.0,321.78,321.78,0.0,0.0
pseudo32,585848,pseudo32,585897,0,50.0,295.44,295.44,0.0,0.0
pseudo32,585898,pseudo32,585947,0,50.0,276.66,276.64,0.0,0.0
pseudo32,585948,pseudo32,585997,0,50.0,302.14,302.14,0.0,0.0
pseudo32,585998,pseudo32,586047,0,50.0,325.58,325.58,0.0,0.0
pseudo32,586048,pseudo32,586097,0,50.0,315.82,315.8,0.0,0.0
pseudo32,586098,pseudo32,586147,0,50.0,300.18,299.56,0.0,0.0
pseudo32,586148,pseudo32,586197,0,50.0,299.04,299.04,0.0,0.0
pseudo32,586198,pseudo32,586247,0,50.0,292.56,292.56,0.0,0.0
pseudo32,586248,pseudo32,586297,0,50.0,294.04,294.04,0.0,0.0
pseudo32,586298,pseudo32,586347,0,50.0,293.48,293.32,0.0,0.0
pseudo32,586348,pseudo32,586397,0,50.0,280.42,280.32,0.0,0.0
pseudo32,586398,pseudo32,586447,0,50.0,258.68,258.66,0.0,0.0
pseudo32,586448,pseudo32,586497,0,50.0,270.58,270.54,0.0,0.0
pseudo32,586498,pseudo32,586547,0,50.0,283.74,283.52,0.0,0.0
pseudo32,586548,pseudo32,586597,0,50.0,264.4,264.28,0.0,0.0
pseudo32,586598,pseudo32,586647,0,50.0,266.38,265.84,0.0,0.0
pseudo32,586648,pseudo32,586697,0,50.0,278.9,278.9,0.0,0.0
pseudo32,586698,pseudo32,586747,0,50.0,300.32,299.96,0.0,0.0
pseudo32,586748,pseudo32,586797,0,50.0,316.04,316.02,0.0,0.0
pseudo32,586798,pseudo32,586847,0,50.0,327.6,327.6,0.0,0.0
pseudo32,586848,pseudo32,586897,0,50.0,317.96,317.82,0.0,0.0
pseudo32,586898,pseudo32,586947,0,50.0,308.12,307.94,0.0,0.0
pseudo32,586948,pseudo32,586997,0,50.0,306.9,306.9,0.0,0.0
pseudo32,586998,pseudo32,587047,0,50.0,283.98,283.98,0.0,0.0
pseudo32,587048,pseudo32,587097,0,50.0,292.76,292.7,0.0,0.0
pseudo32,587098,pseudo32,587147,0,50.0,304.32,304.26,0.0,0.0
pseudo32,587148,pseudo32,587197,0,50.0,282.18,281.9,0.0,0.0
pseudo32,587198,pseudo32,587247,0,50.0,289.56,289.44,0.0,0.0
pseudo32,587248,pseudo32,587297,0,50.0,272.56,272.32,0.0,0.0
pseudo32,587298,pseudo32,587347,0,50.0,275.16,275.16,0.0,0.0
pseudo32,587348,pseudo32,587397,0,50.0,319.3,319.28,0.0,0.0
pseudo32,587398,pseudo32,587447,0,50.0,307.92,307.92,0.0,0.0
pseudo32,587448,pseudo32,587497,0,50.0,302.46,302.44,0.0,0.0
pseudo32,587498,pseudo32,587547,0,50.0,311.18,311.16,0.0,0.0
pseudo32,587548,pseudo32,587597,0,50.0,281.88,281.88,0.0,0.0
pseudo32,587598,pseudo32,587647,0,50.0,255.72,255.7,0.0,0.0
pseudo32,587648,pseudo32,587697,0,50.0,282.06,282.02,0.0,0.0
pseudo32,587698,pseudo32,587747,0,50.0,292.62,292.52,0.0,0.0
pseudo32,587748,pseudo32,587797,0,50.0,276.64,276.62,0.0,0.0
pseudo32,587798,pseudo32,587847,0,50.0,280.9,280.88,0.0,0.0
pseudo32,587848,pseudo32,587897,0,50.0,294.28,294.28,0.0,0.0
pseudo32,587898,pseudo32,587947,0,50.0,318.32,318.28,0.0,0.0
pseudo32,587948,pseudo32,587997,0,50.0,332.86,332.2,0.0,0.0
pseudo32,587998,pseudo32,588047,0,50.0,333.66,333.66,0.0,0.0
pseudo32,588048,pseudo32,588097,0,50.0,316.42,316.42,0.0,0.0
pseudo32,588098,pseudo32,588147,0,50.0,323.14,323.14,0.0,0.0
pseudo32,588148,pseudo32,588197,0,50.0,327.04,327.04,0.0,0.0
pseudo32,588198,pseudo32,588247,0,50.0,284.08,284.06,0.0,0.0
pseudo32,588248,pseudo32,588297,1,49.0,223.98,222.58,1.36,0.02
pseudo32,588298,pseudo32,588347,4,46.0,186.14,179.16,4.34,0.62
pseudo32,588348,pseudo32,588397,0,50.0,207.5,207.3,0.0,0.0
pseudo32,588398,pseudo32,588447,0,50.0,211.7,211.7,0.0,0.0
pseudo32,588448,pseudo32,588497,0,50.0,181.28,181.28,0.0,0.0
pseudo32,588498,pseudo32,588547,0,50.0,166.72,166.7,0.0,0.0
pseudo32,588548,pseudo32,588597,0,50.0,174.14,174.12,0.0,0.0
pseudo32,588598,pseudo32,588647,0,50.0,194.84,194.48,0.0,0.0
pseudo32,588648,pseudo32,588697,0,50.0,201.66,201.66,0.0,0.0
pseudo32,588698,pseudo32,588747,0,50.0,217.48,217.48,0.0,0.0
pseudo32,588748,pseudo32,588797,0,50.0,236.76,236.18,0.0,0.0
pseudo32,588798,pseudo32,588847,3,47.0,245.32,235.7,1.12,0.06
pseudo32,588848,pseudo32,588897,0,50.0,284.08,283.58,0.0,0.0
pseudo32,588898,pseudo32,588947,0,50.0,294.12,294.08,0.0,0.0
pseudo32,588948,pseudo32,588997,0,50.0,289.68,289.68,0.0,0.0
pseudo32,588998,pseudo32,589047,0,50.0,293.18,293.18,0.0,0.0
pseudo32,589048,pseudo32,589097,0,50.0,303.62,303.62,0.0,0.0
pseudo32,589098,pseudo32,589147,1,49.0,322.32,319.18,3.1,0.0
pseudo32,589148,pseudo32,589197,0,50.0,321.68,321.66,0.0,0.0
pseudo32,589198,pseudo32,589247,1,49.0,339.02,331.96,6.76,0.0
pseudo32,589248,pseudo32,589297,0,50.0,355.06,355.04,0.0,0.0
pseudo32,589298,pseudo32,589347,0,50.0,371.18,371.18,0.0,0.0
pseudo32,589348,pseudo32,589397,0,50.0,352.26,352.26,0.0,0.0
pseudo32,589398,pseudo32,589447,0,50.0,338.82,338.82,0.0,0.0
pseudo32,589448,pseudo32,589497,0,50.0,380.04,380.04,0.0,0.0
pseudo32,589498,pseudo32,589547,0,50.0,371.14,371.14,0.0,0.0
pseudo32,589548,pseudo32,589597,0,50.0,330.04,330.04,0.0,0.0
pseudo32,589598,pseudo32,589647,0,50.0,314.74,314.74,0.0,0.0
pseudo32,589648,pseudo32,589697,0,50.0,315.74,315.74,0.0,0.0
pseudo32,589698,pseudo32,589747,0,50.0,294.24,294.22,0.0,0.0
pseudo32,589748,pseudo32,589797,0,50.0,300.5,300.42,0.0,0.0
pseudo32,589798,pseudo32,589847,0,50.0,329.3,329.06,0.0,0.0
pseudo32,589848,pseudo32,589897,0,50.0,313.84,313.84,0.0,0.0
pseudo32,589898,pseudo32,589947,0,50.0,311.7,311.7,0.0,0.0
pseudo32,589948,pseudo32,589997,0,50.0,327.44,327.42,0.0,0.0
pseudo32,589998,pseudo32,590047,0,50.0,317.08,317.02,0.0,0.0
pseudo32,590048,pseudo32,590097,0,50.0,310.36,310.32,0.0,0.0
pseudo32,590098,pseudo32,590147,0,50.0,288.34,288.16,0.0,0.0
pseudo32,590148,pseudo32,590197,0,50.0,280.54,280.5,0.0,0.0
pseudo32,590198,pseudo32,590247,0,50.0,295.12,294.88,0.0,0.0
pseudo32,590248,pseudo32,590297,0,50.0,283.3,283.3,0.0,0.0
pseudo32,590298,pseudo32,590347,0,50.0,294.44,294.44,0.0,0.0
pseudo32,590348,pseudo32,590397,0,50.0,309.14,309.12,0.0,0.0
pseudo32,590398,pseudo32,590447,0,50.0,282.94,282.94,0.0,0.0
pseudo32,590448,pseudo32,590497,0,50.0,275.5,275.5,0.0,0.0
pseudo32,590498,pseudo32,590547,0,50.0,300.86,300.86,0.0,0.0
pseudo32,590548,pseudo32,590597,0,50.0,302.72,302.6,0.0,0.0
pseudo32,590598,pseudo32,590647,0,50.0,294.12,294.12,0.0,0.0
pseudo32,590648,pseudo32,590697,0,50.0,306.38,306.38,0.0,0.0
pseudo32,590698,pseudo32,590747,0,50.0,304.14,304.14,0.0,0.0
pseudo32,590748,pseudo32,590797,0,50.0,296.82,296.82,0.0,0.0
pseudo32,590798,pseudo32,590847,0,50.0,306.58,306.56,0.0,0.0
pseudo32,590848,pseudo32,590897,0,50.0,303.72,303.72,0.0,0.0
pseudo32,590898,pseudo32,590947,0,50.0,277.08,277.08,0.0,0.0
pseudo32,590948,pseudo32,590997,0,50.0,285.52,285.52,0.0,0.0
pseudo32,590998,pseudo32,591047,0,50.0,306.74,306.74,0.0,0.0
pseudo32,591048,pseudo32,591097,0,50.0,305.22,305.22,0.0,0.0
pseudo32,591098,pseudo32,591147,0,50.0,304.6,304.58,0.0,0.0
pseudo32,591148,pseudo32,591197,0,50.0,278.66,278.5,0.0,0.0
pseudo32,591198,pseudo32,591247,0,50.0,278.36,278.36,0.0,0.0
pseudo32,591248,pseudo32,591297,0,50.0,290.72,290.72,0.0,0.0
pseudo32,591298,pseudo32,591347,0,50.0,261.06,261.06,0.0,0.0
pseudo32,591348,pseudo32,591397,0,50.0,259.1,259.0,0.0,0.0
pseudo32,591398,pseudo32,591447,0,50.0,287.98,287.82,0.0,0.0
pseudo32,591448,pseudo32,591497,0,50.0,286.04,286.04,0.0,0.0
pseudo32,591498,pseudo32,591547,0,50.0,300.76,300.46,0.0,0.0
pseudo32,591548,pseudo32,591597,0,50.0,332.7,332.7,0.0,0.0
pseudo32,591598,pseudo32,591647,0,50.0,342.34,342.34,0.0,0.0
pseudo32,591648,pseudo32,591697,0,50.0,319.22,318.96,0.0,0.0
pseudo32,591698,pseudo32,591747,0,50.0,303.86,303.86,0.0,0.0
pseudo32,591748,pseudo32,591797,0,50.0,306.32,306.24,0.0,0.0
pseudo32,591798,pseudo32,591847,0,50.0,306.72,306.54,0.0,0.0
pseudo32,591848,pseudo32,591897,0,50.0,300.46,300.44,0.0,0.0
pseudo32,591898,pseudo32,591947,0,50.0,282.74,282.7,0.0,0.0
pseudo32,591948,pseudo32,591997,0,50.0,266.42,266.16,0.0,0.0
pseudo32,591998,pseudo32,592047,0,50.0,260.28,259.94,0.0,0.0
pseudo32,592048,pseudo32,592097,0,50.0,266.0,265.62,0.0,0.0
pseudo32,592098,pseudo32,592147,0,50.0,284.5,284.32,0.0,0.0
pseudo32,592148,pseudo32,592197,0,50.0,295.26,295.24,0.0,0.0
pseudo32,592198,pseudo32,592247,0,50.0,292.68,292.68,0.0,0.0
pseudo32,592248,pseudo32,592297,0,50.0,297.92,297.92,0.0,0.0
pseudo32,592298,pseudo32,592347,0,50.0,315.34,315.34,0.0,0.0
pseudo32,592348,pseudo32,592397,0,50.0,299.46,299.12,0.0,0.0
pseudo32,592398,pseudo32,592447,0,50.0,305.06,305.06,0.0,0.0
pseudo32,592448,pseudo32,592497,0,50.0,319.56,319.56,0.0,0.0
pseudo32,592498,pseudo32,592547,0,50.0,340.68,340.66,0.0,0.0
pseudo32,592548,pseudo32,592597,0,50.0,372.28,372.16,0.0,0.0
pseudo32,592598,pseudo32,592647,0,50.0,332.68,332.2,0.0,0.0
pseudo32,592648,pseudo32,592697,0,50.0,319.92,319.9,0.0,0.0
pseudo32,592698,pseudo32,592747,1,49.0,322.94,322.86,0.08,0.0
pseudo32,592748,pseudo32,592797,0,50.0,346.26,346.26,0.0,0.0
pseudo32,592798,pseudo32,592847,0,50.0,397.08,397.06,0.0,0.0
pseudo32,592848,pseudo32,592897,0,50.0,375.04,375.0,0.0,0.0
pseudo32,592898,pseudo32,592947,0,50.0,338.64,338.56,0.0,0.0
pseudo32,592948,pseudo32,592997,0,50.0,316.84,316.54,0.0,0.0
pseudo32,592998,pseudo32,593047,0,50.0,307.52,307.52,0.0,0.0
pseudo32,593048,pseudo32,593097,0,50.0,303.46,303.44,0.0,0.0
pseudo32,593098,pseudo32,593147,0,50.0,298.6,298.58,0.0,0.0
pseudo32,593148,pseudo32,593197,1,49.0,303.46,296.96,6.06,0.0
pseudo32,593198,pseudo32,593247,0,50.0,293.56,293.56,0.0,0.0
pseudo32,593248,pseudo32,593297,0,50.0,267.08,266.34,0.0,0.0
pseudo32,593298,pseudo32,593347,0,50.0,261.48,260.7,0.0,0.0
pseudo32,593348,pseudo32,593397,0,50.0,254.18,254.18,0.0,0.0
pseudo32,593398,pseudo32,593447,0,50.0,225.16,225.16,0.0,0.0
pseudo32,593448,pseudo32,593497,0,50.0,218.54,218.54,0.0,0.0
pseudo32,593498,pseudo32,593547,0,50.0,221.3,221.3,0.0,0.0
pseudo32,593548,pseudo32,593597,0,50.0,212.8,212.5,0.0,0.0
pseudo32,593598,pseudo32,594084,17,33.0,170.24,161.3,4.9,0.8
pseudo32,594085,pseudo32,594134,2,48.0,299.58,283.34,0.28,0.64
pseudo32,594135,pseudo32,594184,3,47.0,273.92,252.18,4.78,0.06
pseudo32,594185,pseudo32,594234,0,50.0,270.8,270.8,0.0,0.0
pseudo32,594235,pseudo32,594284,0,50.0,272.6,272.6,0.0,0.0
pseudo32,594285,pseudo32,594334,0,50.0,284.34,284.22,0.0,0.0
pseudo32,594335,pseudo32,594384,0,50.0,321.2,321.06,0.0,0.0
pseudo32,594385,pseudo32,594434,0,50.0,327.7,327.22,0.0,0.0
pseudo32,594435,pseudo32,594484,0,50.0,321.38,320.28,0.0,0.0
pseudo32,594485,pseudo32,594534,0,50.0,335.62,335.34,0.0,0.0
pseudo32,594535,pseudo32,594584,0,50.0,323.78,323.78,0.0,0.0
pseudo32,594585,pseudo32,594634,0,50.0,309.22,309.22,0.0,0.0
pseudo32,594635,pseudo32,594684,0,50.0,332.16,332.16,0.0,0.0
pseudo32,594685,pseudo32,594734,0,50.0,349.66,349.66,0.0,0.0
pseudo32,594735,pseudo32,594784,0,50.0,339.62,339.62,0.0,0.0
pseudo32,594785,pseudo32,594834,0,50.0,322.68,322.68,0.0,0.0
pseudo32,594835,pseudo32,594884,0,50.0,302.92,302.9,0.0,0.0
pseudo32,594885,pseudo32,594934,0,50.0,300.28,300.28,0.0,0.0
pseudo32,594935,pseudo32,594984,0,50.0,269.3,269.3,0.0,0.0
pseudo32,594985,pseudo32,595034,0,50.0,239.2,239.2,0.0,0.0
pseudo32,595035,pseudo32,595084,0,50.0,246.2,246.2,0.0,0.0
pseudo32,595085,pseudo32,595134,0,50.0,250.74,250.74,0.0,0.0
pseudo32,595135,pseudo32,595184,0,50.0,254.1,254.06,0.0,0.0
pseudo32,595185,pseudo32,595234,0,50.0,247.06,247.04,0.0,0.0
pseudo32,595235,pseudo32,595284,0,50.0,246.42,246.42,0.0,0.0
pseudo32,595285,pseudo32,595334,0,50.0,259.32,259.32,0.0,0.0
pseudo32,595335,pseudo32,595384,0,50.0,274.78,274.78,0.0,0.0
pseudo32,595385,pseudo32,595434,0,50.0,297.96,297.96,0.0,0.0
pseudo32,595435,pseudo32,595484,0,50.0,295.76,295.76,0.0,0.0
pseudo32,595485,pseudo32,595534,1,49.0,303.9,303.62,0.06,0.0
pseudo32,595535,pseudo32,595584,0,50.0,304.8,304.26,0.0,0.0
pseudo32,595585,pseudo32,595634,0,50.0,290.7,290.54,0.0,0.0
pseudo32,595635,pseudo32,595684,0,50.0,298.78,298.76,0.0,0.0
pseudo32,595685,pseudo32,595734,0,50.0,291.9,291.9,0.0,0.0
pseudo32,595735,pseudo32,595784,0,50.0,271.56,271.56,0.0,0.0
pseudo32,595785,pseudo32,595834,0,50.0,286.26,286.26,0.0,0.0
pseudo32,595835,pseudo32,595884,0,50.0,295.52,295.52,0.0,0.0
pseudo32,595885,pseudo32,595934,0,50.0,286.74,286.74,0.0,0.0
pseudo32,595935,pseudo32,595984,0,50.0,285.24,285.2,0.0,0.0
pseudo32,595985,pseudo32,596034,0,50.0,267.2,266.94,0.0,0.0
pseudo32,596035,pseudo32,596084,0,50.0,274.66,274.66,0.0,0.0
pseudo32,596085,pseudo32,596134,0,50.0,298.24,298.24,0.0,0.0
pseudo32,596135,pseudo32,596184,0,50.0,302.48,302.48,0.0,0.0
pseudo32,596185,pseudo32,596234,0,50.0,330.86,330.84,0.0,0.0
pseudo32,596235,pseudo32,596284,0,50.0,351.06,351.06,0.0,0.0
pseudo32,596285,pseudo32,596334,0,50.0,332.44,332.2,0.0,0.0
pseudo32,596335,pseudo32,596384,0,50.0,325.76,325.72,0.0,0.0
pseudo32,596385,pseudo32,596434,0,50.0,327.04,327.0,0.0,0.0
pseudo32,596435,pseudo32,596484,0,50.0,301.46,301.44,0.0,0.0
pseudo32,596485,pseudo32,596534,0,50.0,265.72,265.72,0.0,0.0
pseudo32,596535,pseudo32,596584,0,50.0,277.52,277.52,0.0,0.0
pseudo32,596585,pseudo32,596634,0,50.0,323.48,323.18,0.0,0.0
pseudo32,596635,pseudo32,596684,0,50.0,340.94,340.64,0.0,0.0
pseudo32,596685,pseudo32,596734,0,50.0,330.92,330.6,0.0,0.0
pseudo32,596735,pseudo32,596784,0,50.0,326.38,326.36,0.0,0.0
pseudo32,596785,pseudo32,596834,0,50.0,334.3,334.2,0.0,0.0
pseudo32,596835,pseudo32,596884,0,50.0,339.88,339.84,0.0,0.0
pseudo32,596885,pseudo32,596934,0,50.0,349.74,349.72,0.0,0.0
pseudo32,596935,pseudo32,596984,0,50.0,363.4,363.4,0.0,0.0
pseudo32,596985,pseudo32,597034,0,50.0,364.46,364.46,0.0,0.0
pseudo32,597035,pseudo32,597084,0,50.0,321.32,321.26,0.0,0.0
pseudo32,597085,pseudo32,597134,0,50.0,284.78,284.74,0.0,0.0
pseudo32,597135,pseudo32,597184,0,50.0,297.4,297.4,0.0,0.0
pseudo32,597185,pseudo32,597234,0,50.0,276.94,276.94,0.0,0.0
pseudo32,597235,pseudo32,597284,0,50.0,274.16,274.16,0.0,0.0
pseudo32,597285,pseudo32,597334,0,50.0,285.36,285.34,0.0,0.0
pseudo32,597335,pseudo32,597384,0,50.0,267.4,267.26,0.0,0.0
pseudo32,597385,pseudo32,597434,0,50.0,272.94,272.94,0.0,0.0
pseudo32,597435,pseudo32,597484,0,50.0,280.4,280.0,0.0,0.0
pseudo32,597485,pseudo32,597534,0,50.0,279.9,279.74,0.0,0.0
pseudo32,597535,pseudo32,597584,0,50.0,283.88,283.84,0.0,0.0
pseudo32,597585,pseudo32,597634,0,50.0,281.54,281.52,0.0,0.0
pseudo32,597635,pseudo32,597684,1,49.0,275.98,270.58,5.34,0.04
pseudo32,597685,pseudo32,597734,0,50.0,267.76,267.72,0.0,0.0
pseudo32,597735,pseudo32,597784,0,50.0,256.86,256.86,0.0,0.0
pseudo32,597785,pseudo32,597834,0,50.0,271.08,271.08,0.0,0.0
pseudo32,597835,pseudo32,597884,0,50.0,267.44,267.44,0.0,0.0
pseudo32,597885,pseudo32,597934,0,50.0,256.18,256.18,0.0,0.0
pseudo32,597935,pseudo32,597984,0,50.0,242.44,242.2,0.0,0.0
pseudo32,597985,pseudo32,598034,0,50.0,224.72,224.72,0.0,0.0
pseudo32,598035,pseudo32,598084,0,50.0,251.94,251.94,0.0,0.0
pseudo32,598085,pseudo32,598134,0,50.0,273.2,273.18,0.0,0.0
pseudo32,598135,pseudo32,598184,0,50.0,288.22,288.22,0.0,0.0
pseudo32,598185,pseudo32,598234,0,50.0,292.14,292.14,0.0,0.0
pseudo32,598235,pseudo32,598284,0,50.0,298.34,298.32,0.0,0.0
pseudo32,598285,pseudo32,598334,0,50.0,310.86,310.84,0.0,0.0
pseudo32,598335,pseudo32,598384,0,50.0,310.42,310.42,0.0,0.0
pseudo32,598385,pseudo32,598434,0,50.0,315.1,315.06,0.0,0.0
pseudo32,598435,pseudo32,598484,0,50.0,348.84,348.82,0.0,0.0
pseudo32,598485,pseudo32,598534,0,50.0,381.72,381.46,0.0,0.0
pseudo32,598535,pseudo32,598584,0,50.0,370.2,370.16,0.0,0.0
pseudo32,598585,pseudo32,598634,0,50.0,376.76,376.74,0.0,0.0
pseudo32,598635,pseudo32,598684,0,50.0,375.08,375.04,0.0,0.0
pseudo32,598685,pseudo32,598734,0,50.0,322.52,322.48,0.0,0.0
pseudo32,598735,pseudo32,598784,0,50.0,307.56,307.36,0.0,0.0
pseudo32,598785,pseudo32,598834,0,50.0,309.22,309.22,0.0,0.0
pseudo32,598835,pseudo32,598884,0,50.0,291.82,291.78,0.0,0.0
pseudo32,598885,pseudo32,598934,0,50.0,294.64,294.62,0.0,0.0
pseudo32,598935,pseudo32,598984,0,50.0,295.48,295.48,0.0,0.0
pseudo32,598985,pseudo32,599034,0,50.0,290.36,290.36,0.0,0.0
pseudo32,599035,pseudo32,599084,0,50.0,286.56,286.56,0.0,0.0
pseudo32,599085,pseudo32,599134,0,50.0,291.54,291.52,0.0,0.0
pseudo32,599135,pseudo32,599184,0,50.0,314.16,313.86,0.0,0.0
pseudo32,599185,pseudo32,599234,0,50.0,338.56,338.42,0.0,0.0
pseudo32,599235,pseudo32,599284,0,50.0,358.18,358.18,0.0,0.0
pseudo32,599285,pseudo32,599334,0,50.0,327.68,327.68,0.0,0.0
pseudo32,599335,pseudo32,599384,0,50.0,289.74,289.74,0.0,0.0
pseudo32,599385,pseudo32,599434,0,50.0,337.24,337.24,0.0,0.0
pseudo32,599435,pseudo32,599484,0,50.0,348.9,348.88,0.0,0.0
pseudo32,599485,pseudo32,599534,0,50.0,325.08,324.94,0.0,0.0
pseudo32,599535,pseudo32,599584,0,50.0,330.94,330.24,0.0,0.0
pseudo32,599585,pseudo32,599634,0,50.0,329.16,329.16,0.0,0.0
pseudo32,599635,pseudo32,599684,1,49.0,341.08,337.64,3.44,0.0
pseudo32,599685,pseudo32,599734,0,50.0,357.14,357.12,0.0,0.0
pseudo32,599735,pseudo32,599784,0,50.0,346.54,346.54,0.0,0.0
pseudo32,599785,pseudo32,599834,1,49.0,320.02,316.96,2.96,0.02
pseudo32,599835,pseudo32,599884,0,50.0,324.18,324.08,0.0,0.0
pseudo32,599885,pseudo32,599934,0,50.0,335.82,335.82,0.0,0.0
pseudo32,599935,pseudo32,599984,0,50.0,350.9,350.9,0.0,0.0
pseudo32,599985,pseudo32,600034,0,50.0,361.2,361.2,0.0,0.0
pseudo32,600035,pseudo32,600084,0,50.0,362.44,362.42,0.0,0.0
pseudo32,600085,pseudo32,600134,0,50.0,355.76,355.74,0.0,0.0
pseudo32,600135,pseudo32,600184,0,50.0,335.56,335.56,0.0,0.0
pseudo32,600185,pseudo32,600234,0,50.0,353.94,353.62,0.0,0.0
pseudo32,600235,pseudo32,600284,0,50.0,360.52,360.52,0.0,0.0
pseudo32,600285,pseudo32,600334,0,50.0,350.96,350.72,0.0,0.0
pseudo32,600335,pseudo32,600384,0,50.0,349.0,348.98,0.0,0.0
pseudo32,600385,pseudo32,600434,0,50.0,328.18,328.16,0.0,0.0
pseudo32,600435,pseudo32,600484,0,50.0,328.54,328.54,0.0,0.0
pseudo32,600485,pseudo32,600534,0,50.0,332.24,332.22,0.0,0.0
pseudo32,600535,pseudo32,600584,0,50.0,334.88,334.68,0.0,0.0
pseudo32,600585,pseudo32,600634,1,49.0,321.18,312.02,0.14,0.02
pseudo32,600635,pseudo32,600684,0,50.0,283.02,282.54,0.0,0.0
pseudo32,600685,pseudo32,600734,0,50.0,279.78,279.78,0.0,0.0
pseudo32,600735,pseudo32,600784,1,49.0,282.16,276.44,0.06,0.0
pseudo32,600785,pseudo32,600834,0,50.0,295.18,295.18,0.0,0.0
pseudo32,600835,pseudo32,600884,0,50.0,324.54,323.6,0.0,0.0
pseudo32,600885,pseudo32,600934,0,50.0,332.26,331.96,0.0,0.0
pseudo32,600935,pseudo32,600984,0,50.0,334.8,334.52,0.0,0.0
pseudo32,600985,pseudo32,601034,0,50.0,317.92,317.86,0.0,0.0
pseudo32,601035,pseudo32,601084,0,50.0,321.32,321.32,0.0,0.0
pseudo32,601085,pseudo32,601134,0,50.0,328.24,327.92,0.0,0.0
pseudo32,601135,pseudo32,601184,0,50.0,315.4,315.22,0.0,0.0
pseudo32,601185,pseudo32,601234,0,50.0,319.54,319.52,0.0,0.0
pseudo32,601235,pseudo32,601284,0,50.0,328.42,328.42,0.0,0.0
pseudo32,601285,pseudo32,601334,0,50.0,335.78,335.5,0.0,0.0
pseudo32,601335,pseudo32,601384,0,50.0,363.1,362.86,0.0,0.0
pseudo32,601385,pseudo32,601434,0,50.0,359.04,358.88,0.0,0.0
pseudo32,601435,pseudo32,601484,0,50.0,318.48,317.62,0.0,0.0
pseudo32,601485,pseudo32,601534,0,50.0,307.66,307.66,0.0,0.0
pseudo32,601535,pseudo32,601584,0,50.0,318.52,318.48,0.0,0.0
pseudo32,601585,pseudo32,601634,0,50.0,321.42,321.42,0.0,0.0
pseudo32,601635,pseudo32,601684,0,50.0,310.22,310.1,0.0,0.0
pseudo32,601685,pseudo32,601734,0,50.0,320.52,320.52,0.0,0.0
pseudo32,601735,pseudo32,601784,0,50.0,351.0,351.0,0.0,0.0
pseudo32,601785,pseudo32,601834,0,50.0,371.88,371.86,0.0,0.0
pseudo32,601835,pseudo32,601884,0,50.0,392.64,392.46,0.0,0.0
pseudo32,601885,pseudo32,601934,0,50.0,378.88,378.46,0.0,0.0
pseudo32,601935,pseudo32,601984,0,50.0,376.18,376.18,0.0,0.0
pseudo32,601985,pseudo32,602034,0,50.0,383.22,383.04,0.0,0.0
pseudo32,602035,pseudo32,602084,0,50.0,327.22,327.2,0.0,0.0
pseudo32,602085,pseudo32,602134,0,50.0,316.54,316.4,0.0,0.0
pseudo32,602135,pseudo32,602184,0,50.0,339.88,339.84,0.0,0.0
pseudo32,602185,pseudo32,602234,0,50.0,335.96,335.84,0.0,0.0
pseudo32,602235,pseudo32,602284,1,49.0,356.0,343.54,0.08,0.28
pseudo32,602285,pseudo32,602334,0,50.0,363.74,354.9,0.0,0.0
pseudo32,602335,pseudo32,602384,4,46.0,360.64,350.5,3.52,0.38
pseudo32,602385,pseudo32,602434,5,45.0,512.46,471.28,9.62,0.8
pseudo32,602435,pseudo32,602484,5,45.0,620.58,560.84,13.16,0.22
pseudo32,602485,pseudo32,602534,4,46.0,643.4,598.94,14.86,0.02
pseudo32,602535,pseudo32,602584,7,43.0,653.08,611.12,41.02,0.1
pseudo32,602585,pseudo32,602634,1,49.0,612.14,606.24,5.74,0.02
pseudo32,602635,pseudo32,602684,5,45.0,569.56,540.7,28.5,0.16
pseudo32,602685,pseudo32,602734,6,44.0,611.02,572.16,38.24,0.22
pseudo32,602735,pseudo32,602784,5,45.0,651.24,617.26,33.9,0.06
pseudo32,602785,pseudo32,602834,2,48.0,629.6,599.48,6.74,0.12
pseudo32,602835,pseudo32,602884,2,48.0,599.44,586.94,12.02,0.08
pseudo32,602885,pseudo32,602934,1,49.0,599.48,587.48,6.34,0.0
pseudo32,602935,pseudo32,602984,3,47.0,649.0,630.64,18.16,0.12
pseudo32,602985,pseudo32,603034,2,48.0,629.5,616.04,12.4,0.04
pseudo32,603035,pseudo32,603084,3,47.0,598.82,573.84,15.46,0.32
pseudo32,603085,pseudo32,603134,2,48.0,586.98,575.22,11.16,0.1
pseudo32,603135,pseudo32,603184,8,42.0,606.84,559.68,46.46,0.12
pseudo32,603185,pseudo32,603234,5,45.0,581.24,544.76,24.44,0.16
pseudo32,603235,pseudo32,603284,6,44.0,484.46,410.24,20.72,0.18
pseudo32,603285,pseudo32,603334,5,45.0,525.7,504.36,21.18,0.08
