start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo21,1131868,pseudo21,1131917,0,50.0,334.36,334.36,0.0,0.0
pseudo21,1131918,pseudo21,1131967,0,50.0,340.5,340.38,0.0,0.0
pseudo21,1131968,pseudo21,1132017,0,50.0,355.96,355.96,0.0,0.0
pseudo21,1132018,pseudo21,1132067,0,50.0,345.92,345.68,0.0,0.0
pseudo21,1132068,pseudo21,1132117,0,50.0,330.98,330.98,0.0,0.0
pseudo21,1132118,pseudo21,1132167,0,50.0,326.08,326.08,0.0,0.0
pseudo21,1132168,pseudo21,1132217,0,50.0,306.98,306.98,0.0,0.0
pseudo21,1132218,pseudo21,1132267,0,50.0,297.1,297.06,0.0,0.0
pseudo21,1132268,pseudo21,1132317,0,50.0,292.34,292.26,0.0,0.0
pseudo21,1132318,pseudo21,1132367,0,50.0,267.0,266.98,0.0,0.0
pseudo21,1132368,pseudo21,1132417,0,50.0,249.84,249.58,0.0,0.0
pseudo21,1132418,pseudo21,1132467,0,50.0,275.38,275.1,0.0,0.0
pseudo21,1132468,pseudo21,1132517,0,50.0,302.82,302.76,0.0,0.0
pseudo21,1132518,pseudo21,1132567,0,50.0,280.18,280.18,0.0,0.0
pseudo21,1132568,pseudo21,1132617,0,50.0,259.56,259.56,0.0,0.0
pseudo21,1132618,pseudo21,1132667,0,50.0,287.36,287.36,0.0,0.0
pseudo21,1132668,pseudo21,1132717,0,50.0,290.04,289.64,0.0,0.0
pseudo21,1132718,pseudo21,1132767,0,50.0,277.02,277.02,0.0,0.0
pseudo21,1132768,pseudo21,1132817,0,50.0,295.76,295.74,0.0,0.0
pseudo21,1132818,pseudo21,1132867,0,50.0,290.76,290.04,0.0,0.0
pseudo21,1132868,pseudo21,1132917,0,50.0,271.22,271.18,0.0,0.0
pseudo21,1132918,pseudo21,1132967,0,50.0,275.56,275.32,0.0,0.0
pseudo21,1132968,pseudo21,1133017,0,50.0,292.56,292.44,0.0,0.0
pseudo21,1133018,pseudo21,1133067,0,50.0,295.68,295.68,0.0,0.0
pseudo21,1133068,pseudo21,1133117,0,50.0,298.52,298.52,0.0,0.0
pseudo21,1133118,pseudo21,1133167,0,50.0,315.76,315.76,0.0,0.0
pseudo21,1133168,pseudo21,1133217,0,50.0,305.48,305.48,0.0,0.0
pseudo21,1133218,pseudo21,1133267,0,50.0,294.64,294.64,0.0,0.0
pseudo21,1133268,pseudo21,1133317,0,50.0,287.02,287.02,0.0,0.0
pseudo21,1133318,pseudo21,1133367,0,50.0,284.24,284.24,0.0,0.0
pseudo21,1133368,pseudo21,1133417,0,50.0,306.88,306.84,0.0,0.0
pseudo21,1133418,pseudo21,1133467,0,50.0,297.92,297.92,0.0,0.0
pseudo21,1133468,pseudo21,1133517,0,50.0,279.56,279.2,0.0,0.0
pseudo21,1133518,pseudo21,1133567,0,50.0,257.72,257.5,0.0,0.0
pseudo21,1133568,pseudo21,1133617,0,50.0,227.98,227.98,0.0,0.0
pseudo21,1133618,pseudo21,1133667,0,50.0,228.86,228.72,0.0,0.0
pseudo21,1133668,pseudo21,1133717,0,50.0,221.48,221.42,0.0,0.0
pseudo21,1133718,pseudo21,1133767,2,48.0,186.58,154.5,0.32,0.08
pseudo21,1133768,pseudo21,1133817,0,50.0,218.68,218.6,0.0,0.0
pseudo21,1133818,pseudo21,1133867,0,50.0,246.84,246.78,0.0,0.0
pseudo21,1133868,pseudo21,1133917,0,50.0,274.3,274.3,0.0,0.0
pseudo21,1133918,pseudo21,1133967,0,50.0,274.08,274.08,0.0,0.0
pseudo21,1133968,pseudo21,1134017,0,50.0,264.12,264.12,0.0,0.0
pseudo21,1134018,pseudo21,1134067,0,50.0,276.2,276.18,0.0,0.0
pseudo21,1134068,pseudo21,1134117,0,50.0,291.34,291.32,0.0,0.0
pseudo21,1134118,pseudo21,1134167,0,50.0,288.64,288.64,0.0,0.0
pseudo21,1134168,pseudo21,1134217,0,50.0,251.52,251.5,0.0,0.0
pseudo21,1134218,pseudo21,1134267,0,50.0,251.7,251.7,0.0,0.0
pseudo21,1134268,pseudo21,1134317,0,50.0,266.84,266.84,0.0,0.0
pseudo21,1134318,pseudo21,1134367,0,50.0,258.2,258.04,0.0,0.0
pseudo21,1134368,pseudo21,1134417,0,50.0,251.88,251.62,0.0,0.0
pseudo21,1134418,pseudo21,1134467,0,50.0,270.88,270.84,0.0,0.0
pseudo21,1134468,pseudo21,1134517,0,50.0,281.38,281.28,0.0,0.0
pseudo21,1134518,pseudo21,1134567,0,50.0,293.34,293.34,0.0,0.0
pseudo21,1134568,pseudo21,1134617,0,50.0,290.98,290.48,0.0,0.0
pseudo21,1134618,pseudo21,1134667,0,50.0,282.42,281.84,0.0,0.0
pseudo21,1134668,pseudo21,1134717,0,50.0,298.26,298.16,0.0,0.0
pseudo21,1134718,pseudo21,1134767,0,50.0,296.1,295.74,0.0,0.0
pseudo21,1134768,pseudo21,1134817,0,50.0,280.98,280.94,0.0,0.0
pseudo21,1134818,pseudo21,1134867,0,50.0,302.82,302.78,0.0,0.0
pseudo21,1134868,pseudo21,1134917,0,50.0,332.96,332.84,0.0,0.0
pseudo21,1134918,pseudo21,1134967,0,50.0,348.22,348.22,0.0,0.0
pseudo21,1134968,pseudo21,1135017,0,50.0,329.24,329.24,0.0,0.0
pseudo21,1135018,pseudo21,1135067,0,50.0,283.78,283.76,0.0,0.0
pseudo21,1135068,pseudo21,1135117,0,50.0,327.2,327.2,0.0,0.0
pseudo21,1135118,pseudo21,1135167,0,50.0,378.7,378.7,0.0,0.0
pseudo21,1135168,pseudo21,1135217,0,50.0,338.12,338.12,0.0,0.0
pseudo21,1135218,pseudo21,1135267,0,50.0,311.0,311.0,0.0,0.0
pseudo21,1135268,pseudo21,1135317,0,50.0,323.82,323.82,0.0,0.0
pseudo21,1135318,pseudo21,1135367,0,50.0,312.82,312.82,0.0,0.0
pseudo21,1135368,pseudo21,1135417,0,50.0,303.12,303.12,0.0,0.0
pseudo21,1135418,pseudo21,1135467,0,50.0,324.66,324.6,0.0,0.0
pseudo21,1135468,pseudo21,1135517,0,50.0,345.06,345.06,0.0,0.0
pseudo21,1135518,pseudo21,1135567,0,50.0,353.9,353.78,0.0,0.0
pseudo21,1135568,pseudo21,1135617,0,50.0,329.84,329.78,0.0,0.0
pseudo21,1135618,pseudo21,1135667,0,50.0,303.14,303.14,0.0,0.0
pseudo21,1135668,pseudo21,1135717,0,50.0,313.82,313.82,0.0,0.0
pseudo21,1135718,pseudo21,1135767,0,50.0,298.16,298.16,0.0,0.0
pseudo21,1135768,pseudo21,1135817,0,50.0,278.06,277.88,0.0,0.0
pseudo21,1135818,pseudo21,1135867,0,50.0,269.44,269.18,0.0,0.0
pseudo21,1135868,pseudo21,1135917,0,50.0,258.22,258.12,0.0,0.0
pseudo21,1135918,pseudo21,1135967,0,50.0,247.48,247.42,0.0,0.0
pseudo21,1135968,pseudo21,1136017,0,50.0,242.92,242.18,0.0,0.0
pseudo21,1136018,pseudo21,1136067,0,50.0,248.28,248.26,0.0,0.0
pseudo21,1136068,pseudo21,1136117,0,50.0,261.62,261.62,0.0,0.0
pseudo21,1136118,pseudo21,1136167,0,50.0,268.92,268.88,0.0,0.0
pseudo21,1136168,pseudo21,1136217,0,50.0,279.72,279.56,0.0,0.0
pseudo21,1136218,pseudo21,1136267,0,50.0,275.16,275.12,0.0,0.0
pseudo21,1136268,pseudo21,1136317,0,50.0,279.0,278.98,0.0,0.0
pseudo21,1136318,pseudo21,1136367,0,50.0,305.24,305.24,0.0,0.0
pseudo21,1136368,pseudo21,1136417,0,50.0,311.14,311.04,0.0,0.0
pseudo21,1136418,pseudo21,1136467,0,50.0,311.66,311.66,0.0,0.0
pseudo21,1136468,pseudo21,1136517,0,50.0,317.08,316.7,0.0,0.0
pseudo21,1136518,pseudo21,1136567,0,50.0,309.62,309.6,0.0,0.0
pseudo21,1136568,pseudo21,1136617,0,50.0,294.54,294.54,0.0,0.0
pseudo21,1136618,pseudo21,1136667,0,50.0,291.86,291.86,0.0,0.0
pseudo21,1136668,pseudo21,1136717,0,50.0,288.1,288.1,0.0,0.0
pseudo21,1136718,pseudo21,1136767,0,50.0,296.56,296.52,0.0,0.0
pseudo21,1136768,pseudo21,1136817,0,50.0,309.32,309.04,0.0,0.0
pseudo21,1136818,pseudo21,1136867,0,50.0,320.04,320.04,0.0,0.0
pseudo21,1136868,pseudo21,1136917,0,50.0,329.2,329.1,0.0,0.0
pseudo21,1136918,pseudo21,1136967,0,50.0,321.94,321.88,0.0,0.0
pseudo21,1136968,pseudo21,1137017,0,50.0,325.88,325.88,0.0,0.0
pseudo21,1137018,pseudo21,1137067,0,50.0,337.56,337.54,0.0,0.0
pseudo21,1137068,pseudo21,1137117,1,49.0,364.36,343.84,1.7,0.02
pseudo21,1137118,pseudo21,1137167,3,47.0,425.5,386.74,5.5,0.1
pseudo21,1137168,pseudo21,1137217,2,48.0,394.58,379.04,2.32,0.04
pseudo21,1137218,pseudo21,1137267,0,50.0,323.32,322.94,0.0,0.0
pseudo21,1137268,pseudo21,1137317,0,50.0,301.3,300.82,0.0,0.0
pseudo21,1137318,pseudo21,1137367,0,50.0,298.86,298.5,0.0,0.0
pseudo21,1137368,pseudo21,1137417,0,50.0,308.4,308.4,0.0,0.0
pseudo21,1137418,pseudo21,1137467,0,50.0,303.24,302.84,0.0,0.0
pseudo21,1137468,pseudo21,1137517,0,50.0,284.88,284.84,0.0,0.0
pseudo21,1137518,pseudo21,1137567,0,50.0,289.56,289.54,0.0,0.0
pseudo21,1137568,pseudo21,1137617,0,50.0,293.54,293.54,0.0,0.0
pseudo21,1137618,pseudo21,1137667,0,50.0,295.32,295.32,0.0,0.0
pseudo21,1137668,pseudo21,1137717,0,50.0,300.82,300.8,0.0,0.0
pseudo21,1137718,pseudo21,1137767,0,50.0,305.82,305.82,0.0,0.0
pseudo21,1137768,pseudo21,1137817,0,50.0,317.06,317.04,0.0,0.0
pseudo21,1137818,pseudo21,1137867,0,50.0,338.82,338.82,0.0,0.0
pseudo21,1137868,pseudo21,1137917,0,50.0,348.6,348.6,0.0,0.0
pseudo21,1137918,pseudo21,1137967,0,50.0,326.92,326.34,0.0,0.0
pseudo21,1137968,pseudo21,1138017,0,50.0,311.78,311.74,0.0,0.0
pseudo21,1138018,pseudo21,1138067,0,50.0,324.24,324.04,0.0,0.0
pseudo21,1138068,pseudo21,1138117,0,50.0,329.64,329.64,0.0,0.0
pseudo21,1138118,pseudo21,1138167,0,50.0,330.42,330.38,0.0,0.0
pseudo21,1138168,pseudo21,1138217,0,50.0,370.84,370.72,0.0,0.0
pseudo21,1138218,pseudo21,1138267,0,50.0,354.32,354.32,0.0,0.0
pseudo21,1138268,pseudo21,1138317,0,50.0,313.8,313.8,0.0,0.0
pseudo21,1138318,pseudo21,1138367,0,50.0,322.8,322.8,0.0,0.0
pseudo21,1138368,pseudo21,1138417,0,50.0,334.18,334.18,0.0,0.0
pseudo21,1138418,pseudo21,1138467,0,50.0,299.04,295.3,0.0,0.0
pseudo21,1138468,pseudo21,1138537,2,48.0,176.64,170.26,0.86,1.04
pseudo21,1138538,pseudo21,1138587,0,50.0,226.28,220.46,0.0,0.0
pseudo21,1138588,pseudo21,1138637,0,50.0,260.54,260.1,0.0,0.0
pseudo21,1138638,pseudo21,1138687,0,50.0,256.28,256.28,0.0,0.0
pseudo21,1138688,pseudo21,1138737,1,49.0,295.06,289.24,5.8,0.02
pseudo21,1138738,pseudo21,1138787,0,50.0,298.78,298.78,0.0,0.0
pseudo21,1138788,pseudo21,1138837,0,50.0,286.08,286.02,0.0,0.0
pseudo21,1138838,pseudo21,1138887,0,50.0,298.92,298.9,0.0,0.0
pseudo21,1138888,pseudo21,1138937,0,50.0,307.72,307.66,0.0,0.0
pseudo21,1138938,pseudo21,1138987,0,50.0,308.22,308.22,0.0,0.0
pseudo21,1138988,pseudo21,1139037,0,50.0,312.0,311.36,0.0,0.0
pseudo21,1139038,pseudo21,1139087,0,50.0,321.9,321.88,0.0,0.0
pseudo21,1139088,pseudo21,1139137,0,50.0,303.92,303.92,0.0,0.0
pseudo21,1139138,pseudo21,1139187,0,50.0,308.18,308.14,0.0,0.0
pseudo21,1139188,pseudo21,1139237,0,50.0,325.76,325.76,0.0,0.0
pseudo21,1139238,pseudo21,1139287,1,49.0,347.5,340.9,6.6,0.0
pseudo21,1139288,pseudo21,1139337,0,50.0,344.96,344.96,0.0,0.0
pseudo21,1139338,pseudo21,1139387,0,50.0,313.6,313.6,0.0,0.0
pseudo21,1139388,pseudo21,1139437,0,50.0,315.74,315.74,0.0,0.0
pseudo21,1139438,pseudo21,1139487,0,50.0,314.26,314.26,0.0,0.0
pseudo21,1139488,pseudo21,1139537,0,50.0,297.18,297.18,0.0,0.0
pseudo21,1139538,pseudo21,1139587,0,50.0,304.72,304.68,0.0,0.0
pseudo21,1139588,pseudo21,1139637,0,50.0,324.24,324.22,0.0,0.0
pseudo21,1139638,pseudo21,1139687,0,50.0,309.64,309.64,0.0,0.0
pseudo21,1139688,pseudo21,1139737,1,49.0,279.9,274.3,5.54,0.04
pseudo21,1139738,pseudo21,1139787,0,50.0,288.4,288.4,0.0,0.0
pseudo21,1139788,pseudo21,1139837,0,50.0,307.54,307.54,0.0,0.0
pseudo21,1139838,pseudo21,1139887,0,50.0,327.74,327.28,0.0,0.0
pseudo21,1139888,pseudo21,1139937,0,50.0,319.78,319.18,0.0,0.0
pseudo21,1139938,pseudo21,1139987,0,50.0,301.86,301.68,0.0,0.0
pseudo21,1139988,pseudo21,1140037,0,50.0,310.54,310.54,0.0,0.0
pseudo21,1140038,pseudo21,1140087,0,50.0,311.12,311.12,0.0,0.0
pseudo21,1140088,pseudo21,1140137,0,50.0,307.98,307.98,0.0,0.0
pseudo21,1140138,pseudo21,1140187,0,50.0,286.36,286.36,0.0,0.0
pseudo21,1140188,pseudo21,1140237,0,50.0,271.66,271.66,0.0,0.0
pseudo21,1140238,pseudo21,1140287,0,50.0,275.38,275.38,0.0,0.0
pseudo21,1140288,pseudo21,1140337,0,50.0,270.46,270.46,0.0,0.0
pseudo21,1140338,pseudo21,1140387,0,50.0,252.3,252.3,0.0,0.0
pseudo21,1140388,pseudo21,1140437,0,50.0,245.44,245.44,0.0,0.0
pseudo21,1140438,pseudo21,1140487,0,50.0,274.14,274.14,0.0,0.0
pseudo21,1140488,pseudo21,1140537,0,50.0,290.64,290.64,0.0,0.0
pseudo21,1140538,pseudo21,1140587,0,50.0,280.6,280.36,0.0,0.0
pseudo21,1140588,pseudo21,1140637,0,50.0,280.08,280.08,0.0,0.0
pseudo21,1140638,pseudo21,1140687,0,50.0,297.76,297.74,0.0,0.0
pseudo21,1140688,pseudo21,1140737,0,50.0,310.28,310.24,0.0,0.0
pseudo21,1140738,pseudo21,1140787,0,50.0,308.74,308.64,0.0,0.0
pseudo21,1140788,pseudo21,1140837,0,50.0,320.16,319.86,0.0,0.0
pseudo21,1140838,pseudo21,1140887,0,50.0,345.82,345.62,0.0,0.0
pseudo21,1140888,pseudo21,1140937,0,50.0,338.74,338.72,0.0,0.0
pseudo21,1140938,pseudo21,1140987,0,50.0,329.16,328.9,0.0,0.0
pseudo21,1140988,pseudo21,1141037,0,50.0,344.6,344.56,0.0,0.0
pseudo21,1141038,pseudo21,1141087,0,50.0,335.48,335.46,0.0,0.0
pseudo21,1141088,pseudo21,1141137,0,50.0,330.5,330.44,0.0,0.0
pseudo21,1141138,pseudo21,1141187,0,50.0,318.26,318.26,0.0,0.0
pseudo21,1141188,pseudo21,1141237,2,48.0,285.52,279.88,5.02,0.08
pseudo21,1141238,pseudo21,1141287,0,50.0,297.6,297.6,0.0,0.0
pseudo21,1141288,pseudo21,1141337,1,49.0,321.88,315.46,6.4,0.0
pseudo21,1141338,pseudo21,1141387,1,49.0,335.78,329.04,6.74,0.0
pseudo21,1141388,pseudo21,1141437,0,50.0,326.56,326.56,0.0,0.0
pseudo21,1141438,pseudo21,1141487,0,50.0,318.64,318.64,0.0,0.0
pseudo21,1141488,pseudo21,1141537,0,50.0,329.5,329.5,0.0,0.0
pseudo21,1141538,pseudo21,1141587,1,49.0,319.36,317.42,1.92,0.0
pseudo21,1141588,pseudo21,1141637,0,50.0,319.06,319.0,0.0,0.0
pseudo21,1141638,pseudo21,1141687,0,50.0,319.38,319.38,0.0,0.0
pseudo21,1141688,pseudo21,1141737,0,50.0,313.8,313.74,0.0,0.0
pseudo21,1141738,pseudo21,1141787,0,50.0,341.64,341.48,0.0,0.0
pseudo21,1141788,pseudo21,1141837,0,50.0,360.1,360.1,0.0,0.0
pseudo21,1141838,pseudo21,1141887,0,50.0,340.02,339.88,0.0,0.0
pseudo21,1141888,pseudo21,1141937,0,50.0,312.7,312.7,0.0,0.0
pseudo21,1141938,pseudo21,1141987,0,50.0,317.06,317.06,0.0,0.0
pseudo21,1141988,pseudo21,1142037,0,50.0,334.16,334.14,0.0,0.0
pseudo21,1142038,pseudo21,1142087,0,50.0,332.74,332.74,0.0,0.0
pseudo21,1142088,pseudo21,1142137,2,48.0,554.16,426.32,6.1,0.22
pseudo21,1142138,pseudo21,1142187,6,44.0,1321.0,1237.96,77.1,2.36
pseudo21,1142188,pseudo21,1142237,10,40.0,1028.26,939.4,85.32,2.62
pseudo21,1142238,pseudo21,1143549,3,47.0,413.52,403.48,6.18,1.56
pseudo21,1143550,pseudo21,1143599,3,47.0,549.68,466.24,13.24,0.02
pseudo21,1143600,pseudo21,1143649,0,50.0,353.66,351.58,0.0,0.0
pseudo21,1143650,pseudo21,1143699,0,50.0,350.36,350.34,0.0,0.0
pseudo21,1143700,pseudo21,1143749,0,50.0,337.76,337.76,0.0,0.0
pseudo21,1143750,pseudo21,1143799,0,50.0,331.54,331.5,0.0,0.0
pseudo21,1143800,pseudo21,1143849,0,50.0,316.98,316.8,0.0,0.0
pseudo21,1143850,pseudo21,1143899,0,50.0,312.84,312.84,0.0,0.0
pseudo21,1143900,pseudo21,1143949,1,49.0,323.6,317.08,6.52,0.0
pseudo21,1143950,pseudo21,1143999,0,50.0,331.98,331.98,0.0,0.0
pseudo21,1144000,pseudo21,1144049,0,50.0,334.7,334.7,0.0,0.0
pseudo21,1144050,pseudo21,1144099,0,50.0,313.26,313.0,0.0,0.0
pseudo21,1144100,pseudo21,1144149,0,50.0,315.92,315.92,0.0,0.0
pseudo21,1144150,pseudo21,1144199,0,50.0,305.56,305.52,0.0,0.0
pseudo21,1144200,pseudo21,1144249,0,50.0,295.7,295.52,0.0,0.0
pseudo21,1144250,pseudo21,1144299,0,50.0,304.38,304.38,0.0,0.0
pseudo21,1144300,pseudo21,1144349,0,50.0,299.34,299.32,0.0,0.0
pseudo21,1144350,pseudo21,1144399,0,50.0,304.3,304.26,0.0,0.0
pseudo21,1144400,pseudo21,1144449,0,50.0,313.26,313.1,0.0,0.0
pseudo21,1144450,pseudo21,1144499,0,50.0,308.12,308.12,0.0,0.0
pseudo21,1144500,pseudo21,1144549,0,50.0,278.82,278.82,0.0,0.0
pseudo21,1144550,pseudo21,1144599,0,50.0,276.42,276.42,0.0,0.0
pseudo21,1144600,pseudo21,1144649,0,50.0,302.96,302.94,0.0,0.0
pseudo21,1144650,pseudo21,1144699,0,50.0,313.24,312.92,0.0,0.0
pseudo21,1144700,pseudo21,1144749,0,50.0,301.2,301.2,0.0,0.0
pseudo21,1144750,pseudo21,1144799,0,50.0,306.06,306.06,0.0,0.0
pseudo21,1144800,pseudo21,1144849,0,50.0,327.52,327.5,0.0,0.0
pseudo21,1144850,pseudo21,1144899,0,50.0,345.36,345.12,0.0,0.0
pseudo21,1144900,pseudo21,1144949,0,50.0,342.9,342.9,0.0,0.0
pseudo21,1144950,pseudo21,1144999,0,50.0,329.3,329.24,0.0,0.0
pseudo21,1145000,pseudo21,1145049,0,50.0,334.32,334.32,0.0,0.0
pseudo21,1145050,pseudo21,1145099,0,50.0,339.54,339.52,0.0,0.0
pseudo21,1145100,pseudo21,1145149,0,50.0,330.72,330.72,0.0,0.0
pseudo21,1145150,pseudo21,1145199,0,50.0,320.88,320.82,0.0,0.0
pseudo21,1145200,pseudo21,1145249,0,50.0,316.22,316.2,0.0,0.0
pseudo21,1145250,pseudo21,1145299,0,50.0,292.88,292.58,0.0,0.0
pseudo21,1145300,pseudo21,1145349,0,50.0,310.36,310.14,0.0,0.0
pseudo21,1145350,pseudo21,1145399,0,50.0,333.42,332.08,0.0,0.0
pseudo21,1145400,pseudo21,1145449,0,50.0,317.06,314.72,0.0,0.0
pseudo21,1145450,pseudo21,1145499,0,50.0,314.12,313.4,0.0,0.0
pseudo21,1145500,pseudo21,1145549,0,50.0,306.22,306.18,0.0,0.0
pseudo21,1145550,pseudo21,1145599,0,50.0,324.14,324.14,0.0,0.0
pseudo21,1145600,pseudo21,1145649,0,50.0,338.7,338.7,0.0,0.0
pseudo21,1145650,pseudo21,1145699,0,50.0,344.38,344.34,0.0,0.0
pseudo21,1145700,pseudo21,1145749,0,50.0,331.94,331.82,0.0,0.0
pseudo21,1145750,pseudo21,1145799,0,50.0,315.4,315.4,0.0,0.0
pseudo21,1145800,pseudo21,1145849,0,50.0,331.02,330.96,0.0,0.0
pseudo21,1145850,pseudo21,1145899,0,50.0,302.74,302.54,0.0,0.0
pseudo21,1145900,pseudo21,1145949,0,50.0,262.84,262.84,0.0,0.0
pseudo21,1145950,pseudo21,1145999,0,50.0,273.32,273.32,0.0,0.0
pseudo21,1146000,pseudo21,1146049,0,50.0,286.72,286.52,0.0,0.0
pseudo21,1146050,pseudo21,1146099,0,50.0,249.72,249.06,0.0,0.0
pseudo21,1146100,pseudo21,1146149,1,49.0,214.7,213.42,0.52,0.04
pseudo21,1146150,pseudo21,1146219,0,50.0,186.16,182.76,0.0,0.0
pseudo21,1146220,pseudo21,1146269,0,50.0,217.68,217.3,0.0,0.0
pseudo21,1146270,pseudo21,1146319,0,50.0,277.76,277.74,0.0,0.0
pseudo21,1146320,pseudo21,1146369,0,50.0,287.0,287.0,0.0,0.0
pseudo21,1146370,pseudo21,1146419,0,50.0,275.5,275.48,0.0,0.0
pseudo21,1146420,pseudo21,1146469,0,50.0,275.42,275.42,0.0,0.0
pseudo21,1146470,pseudo21,1146519,0,50.0,283.84,283.78,0.0,0.0
pseudo21,1146520,pseudo21,1146569,0,50.0,277.46,277.46,0.0,0.0
pseudo21,1146570,pseudo21,1146619,0,50.0,261.36,261.36,0.0,0.0
pseudo21,1146620,pseudo21,1146669,0,50.0,270.22,270.22,0.0,0.0
pseudo21,1146670,pseudo21,1146719,0,50.0,268.32,268.32,0.0,0.0
pseudo21,1146720,pseudo21,1146769,1,49.0,256.98,254.18,2.8,0.0
pseudo21,1146770,pseudo21,1146819,0,50.0,273.62,273.62,0.0,0.0
pseudo21,1146820,pseudo21,1146869,0,50.0,290.98,290.74,0.0,0.0
pseudo21,1146870,pseudo21,1146919,0,50.0,280.34,280.16,0.0,0.0
pseudo21,1146920,pseudo21,1146969,0,50.0,278.22,278.14,0.0,0.0
pseudo21,1146970,pseudo21,1147019,0,50.0,287.7,287.54,0.0,0.0
pseudo21,1147020,pseudo21,1147069,0,50.0,260.06,259.92,0.0,0.0
pseudo21,1147070,pseudo21,1147119,0,50.0,251.48,251.48,0.0,0.0
pseudo21,1147120,pseudo21,1147169,0,50.0,271.86,271.86,0.0,0.0
pseudo21,1147170,pseudo21,1147219,0,50.0,290.54,290.54,0.0,0.0
pseudo21,1147220,pseudo21,1147269,0,50.0,310.78,310.68,0.0,0.0
pseudo21,1147270,pseudo21,1147319,0,50.0,306.0,306.0,0.0,0.0
pseudo21,1147320,pseudo21,1147369,0,50.0,299.54,299.54,0.0,0.0
pseudo21,1147370,pseudo21,1147419,0,50.0,319.04,319.04,0.0,0.0
pseudo21,1147420,pseudo21,1147469,0,50.0,333.76,333.74,0.0,0.0
pseudo21,1147470,pseudo21,1147519,0,50.0,341.92,341.9,0.0,0.0
pseudo21,1147520,pseudo21,1147569,0,50.0,349.08,349.08,0.0,0.0
pseudo21,1147570,pseudo21,1147619,0,50.0,351.58,351.56,0.0,0.0
pseudo21,1147620,pseudo21,1147669,0,50.0,340.32,340.18,0.0,0.0
pseudo21,1147670,pseudo21,1147719,0,50.0,320.64,320.64,0.0,0.0
pseudo21,1147720,pseudo21,1147769,0,50.0,305.3,305.28,0.0,0.0
pseudo21,1147770,pseudo21,1147819,0,50.0,315.34,315.3,0.0,0.0
pseudo21,1147820,pseudo21,1147869,0,50.0,320.74,320.74,0.0,0.0
pseudo21,1147870,pseudo21,1147919,0,50.0,313.78,313.78,0.0,0.0
pseudo21,1147920,pseudo21,1147969,1,49.0,306.88,300.88,5.98,0.02
pseudo21,1147970,pseudo21,1148019,0,50.0,293.2,293.2,0.0,0.0
pseudo21,1148020,pseudo21,1148069,0,50.0,313.98,313.98,0.0,0.0
pseudo21,1148070,pseudo21,1148119,0,50.0,339.64,339.6,0.0,0.0
pseudo21,1148120,pseudo21,1148169,0,50.0,343.08,343.08,0.0,0.0
pseudo21,1148170,pseudo21,1148219,0,50.0,322.32,322.32,0.0,0.0
pseudo21,1148220,pseudo21,1148269,0,50.0,297.92,297.92,0.0,0.0
pseudo21,1148270,pseudo21,1148319,0,50.0,284.5,284.5,0.0,0.0
pseudo21,1148320,pseudo21,1148369,0,50.0,298.36,298.36,0.0,0.0
pseudo21,1148370,pseudo21,1148419,0,50.0,307.7,307.68,0.0,0.0
pseudo21,1148420,pseudo21,1148469,0,50.0,281.46,281.46,0.0,0.0
pseudo21,1148470,pseudo21,1148519,0,50.0,265.68,265.64,0.0,0.0
pseudo21,1148520,pseudo21,1148569,0,50.0,258.66,258.64,0.0,0.0
pseudo21,1148570,pseudo21,1148619,0,50.0,271.26,271.26,0.0,0.0
pseudo21,1148620,pseudo21,1148669,0,50.0,295.36,295.3,0.0,0.0
pseudo21,1148670,pseudo21,1148719,0,50.0,289.78,289.7,0.0,0.0
pseudo21,1148720,pseudo21,1148769,0,50.0,281.78,281.78,0.0,0.0
pseudo21,1148770,pseudo21,1148819,0,50.0,285.68,285.66,0.0,0.0
pseudo21,1148820,pseudo21,1148869,0,50.0,303.5,303.5,0.0,0.0
pseudo21,1148870,pseudo21,1148919,0,50.0,321.44,321.32,0.0,0.0
pseudo21,1148920,pseudo21,1148969,0,50.0,316.98,316.96,0.0,0.0
pseudo21,1148970,pseudo21,1149019,0,50.0,317.3,317.3,0.0,0.0
pseudo21,1149020,pseudo21,1149069,1,49.0,334.66,331.18,3.34,0.0
pseudo21,1149070,pseudo21,1149119,0,50.0,335.78,335.34,0.0,0.0
pseudo21,1149120,pseudo21,1149169,0,50.0,304.46,304.44,0.0,0.0
pseudo21,1149170,pseudo21,1149219,0,50.0,301.68,301.44,0.0,0.0
pseudo21,1149220,pseudo21,1149269,0,50.0,311.82,311.82,0.0,0.0
pseudo21,1149270,pseudo21,1149319,0,50.0,297.94,297.92,0.0,0.0
pseudo21,1149320,pseudo21,1149369,0,50.0,298.54,298.32,0.0,0.0
pseudo21,1149370,pseudo21,1149419,0,50.0,286.32,286.28,0.0,0.0
pseudo21,1149420,pseudo21,1149469,0,50.0,278.0,277.5,0.0,0.0
pseudo21,1149470,pseudo21,1149519,0,50.0,275.48,275.48,0.0,0.0
pseudo21,1149520,pseudo21,1149569,0,50.0,271.58,270.98,0.0,0.0
pseudo21,1149570,pseudo21,1149619,0,50.0,288.24,288.24,0.0,0.0
pseudo21,1149620,pseudo21,1149669,1,49.0,271.36,265.86,5.46,0.02
pseudo21,1149670,pseudo21,1149719,0,50.0,273.06,273.02,0.0,0.0
